0,9294322,0,1464044,0,5113074;0,8926942,0,1903612,0,6910444;0,7542573,0,2553849,0,801473;0,5799102,0,3093304,0,8492255;0,3921041,0,3227472,0,8375561;0,222479,0,3022963,0,7575786;0,09399474,0,2655429,0,6244309;0,01282929,0,2207189,0,4601437;0,0,1484991,0,286342;0,04847057,0,06621648,0,1236537;0,1746152,0,0;0,36158,0,004083896,0,02479498;0,4378258,0,08463193,0,1773922;0,4421025,0,2007564,0,3259995;0,4481274,0,3422366,0,4506365;0,4687637,0,5072085,0,5397753;0,4863645,0,6906218,0,5802364;0,5997356,1,0,6011449;0,5997356,1,0,6011449;0,5997356,1,0,6011449;Air
0,9381757,0,2043519,0,5233568;0,825886,0,2656071,0,6565084;0,6776083,0,3162229,0,7541931;0,5031183,0,3318534,0,8124983;0,3195324,0,3130588,0,8067067;0,1549505,0,2895106,0,7264022;0,04881352,0,2321047,0,5866522;0,0,1556847,0,4258176;0,02087042,0,07084987,0,2631584;0,09343864,0,008626264,0,1051944;0,244932,0,0;0,3897122,0,05616966,0,09987109;0,4081862,0,145988,0,2601268;0,397195,0,2631603,0,4023956;0,3782143,0,4204672,0,4971838;0,3807262,0,5889925,0,5725722;0,3922222,0,7631508,0,6327991;0,4590852,0,9328824,0,6612784;0,4652736,1,0,6603273;0,4652736,1,0,6603273;Air
1,0,1034171,0,5225285;0,918264,0,1475839,0,6913208;0,7770647,0,1909857,0,8150195;0,6022354,0,2358405,0,8824365;0,4124567,0,2667558,0,8701642;0,2358695,0,2788302,0,7940491;0,10421,0,2521452,0,6559333;0,02006307,0,2135983,0,4869488;0,0,1698542,0,3003845;0,05438573,0,1161562,0,1235201;0,1937283,0,06667098,0;0,3651836,0,0,05727432;0,4421279,0,02551369,0,2320627;0,4595553,0,1364889,0,3885973;0,4534328,0,2857227,0,5103106;0,4478758,0,461731,0,588493;0,4448265,0,648385,0,6361721;0,5106097,0,9781464,0,6875806;0,5106097,0,9781464,0,6875806;0,5106097,0,9781464,0,6875806;Air
0,846401,0,0;0,9553415,0,04221705,0,1890482;1,0,08157381,0,4031654;0,9566983,0,1383685,0,6136146;0,8209642,0,2051571,0,7764184;0,6291521,0,2646455,0,8715962;0,4103746,0,300635,0,8867849;0,2024495,0,3042801,0,8084051;0,05474733,0,2992768,0,6424274;0,0,2471895,0,4334318;0,0575054,0,1578579,0,2382331;0,2372443,0,0537534,0,1592032;0,3785605,0,000451691,0,3222313;0,3559491,0,148895,0,4860692;0,3086299,0,3244952,0,6137995;0,2905442,0,5267787,0,7040424;0,301194,0,7396917,0,766845;0,3721434,0,9686441,0,8189952;0,3721434,0,9686441,0,8189952;0,3721434,0,9686441,0,8189952;Air
0,9909554,0,1136343,0,4031883;0,9951779,0,1891015,0,5881897;0,8888669,0,2834955,0,7286406;0,7147641,0,3410632,0,8080938;0,5184118,0,3720877,0,8286348;0,3234219,0,3873843,0,787603;0,1610088,0,3772517,0,6715943;0,04450228,0,3299626,0,5162604;0,0,2772965,0,328685;0,01599749,0,1863202,0,1514675;0,1194973,0,08213186,0,0159269;0,3009894,0,0;0,3997616,0,0787538,0,1548565;0,3994852,0,2128635,0,3030225;0,3870902,0,3702097,0,425608;0,3825662,0,5554094,0,5005697;0,3858522,0,7498588,0,5465844;0,4573778,1,0,614442;0,4573778,1,0,614442;0,4573778,1,0,614442;Air
0,9411278,0,0,1722534;1,0,1009486,0,3383308;0,9647215,0,2182075,0,5003309;0,8349953,0,2938636,0,6370258;0,6543378,0,3448047,0,7145252;0,4557134,0,3841428,0,7299879;0,26665,0,3957692,0,6567888;0,1075449,0,3766375,0,5320579;0,0114496,0,3194943,0,3625333;0,0,2316532,0,179801;0,08143284,0,1100303,0,03903588;0,2485925,0,001531018,0;0,3806564,0,08850538,0,1274081;0,4124741,0,2427442,0,2556122;0,4098742,0,4208209,0,3531837;0,4014067,0,613233,0,4175586;0,3976499,0,8063941,0,4801119;0,4562961,0,9187339,0,5077517;0,4562961,0,9187339,0,5077517;0,4562961,0,9187339,0,5077517;Air
0,9590254,0,1296295,0,3782518;0,9287468,0,2141225,0,5573415;0,8023191,0,2885479,0,693745;0,6291344,0,346118,0,7763389;0,4328065,0,3807275,0,7959989;0,2404142,0,3984166,0,7430715;0,09570642,0,3766642,0,6062669;0,009960511,0,3376375,0,4294801;0,0,2778941,0,2385338;0,07310864,0,1988446,0,06960981;0,2289498,0,09397787,0;0,3449033,0,0,1336113;0,4044822,0,03789747,0,3210763;0,3979001,0,2039444,0,4329428;0,3798197,0,3868405,0,5126367;0,3689148,0,5800381,0,5644515;0,3737863,0,7717826,0,6222382;0,4237328,1,0,667437;0,4237328,1,0,667437;0,4237328,1,0,667437;Air
1,0,07161065,0,3152542;0,9996003,0,1692862,0,4939747;0,9185495,0,2415678,0,6662765;0,7729391,0,2994419,0,7963914;0,583382,0,3417909,0,8576806;0,3823548,0,3740737,0,852425;0,196075,0,3901897,0,7716672;0,05780185,0,3813062,0,6223912;0,0,347122,0,4301099;0,01073349,0,259567,0,2465326;0,08897748,0,1619252,0,08582886;0,2417882,0,05817553,0;0,4023396,0,0,1109981;0,4466748,0,04893037,0,3036686;0,4156698,0,1916181,0,4456567;0,3734438,0,3664795,0,5411668;0,35218,0,5639213,0,5864025;0,3893222,0,9284319,0,6721752;0,3893222,0,9284319,0,6721752;0,3893222,0,9284319,0,6721752;Air
1,0,01970222,0,4725604;0,9192074,0,05593366,0,6711059;0,7764693,0,1220156,0,8211712;0,5878602,0,1963007,0,899713;0,3840325,0,2700115,0,8829353;0,193829,0,3300686,0,7964696;0,06147478,0,3607626,0,6267618;0,0,3199874,0,4222655;0,04384254,0,2335451,0,2276733;0,1679257,0,1477908,0,07111637;0,3582514,0,07046601,0;0,4351416,0,0,1907432;0,4102004,0,01459274,0,406209;0,4257924,0,1727291,0,5545677;0,4025436,0,3708991,0,6408734;0,4008194,0,5829794,0,6886173;0,4389041,0,7939789,0,7245236;0,5233824,0,9190195,0,7062281;0,5233824,0,9190195,0,7062281;0,5233824,0,9190195,0,7062281;Air
0,9576645,0,01667854,0,1172073;1,0,08734969,0,2865628;0,9455436,0,1351283,0,4604009;0,8413786,0,1790421,0,6110302;0,6872812,0,2256756,0,7087402;0,5072793,0,2667058,0,74594;0,3222859,0,292628,0,7219931;0,1620255,0,2871389,0,6232287;0,04716501,0,2527121,0,4780053;0,0,1925859,0,3058766;0,0257022,0,1129865,0,1371422;0,1338043,0,0424603,0;0,3170232,0,0,009792488;0,3677537,0,01471609,0,1905626;0,3883869,0,1166739,0,3475557;0,4105301,0,2559445,0,4723809;0,4303468,0,4293194,0,5432075;0,4651397,0,6057197,0,5992464;0,4982266,0,7415507,0,6435049;0,4982266,0,7415507,0,6435049;Air
1,0,2195743,0,5359089;0,9283347,0,2742125,0,6996406;0,7887285,0,3403791,0,8048139;0,6175181,0,3938464,0,8573263;0,435383,0,4351518,0,8502536;0,2652727,0,4408201,0,7730546;0,1254927,0,4120412,0,6523789;0,03093847,0,3632958,0,4987145;0,0,2839777,0,3323392;0,02804722,0,1780447,0,1809427;0,1166291,0,07925635,0,04932424;0,2785392,0,0;0,4021569,0,05813501,0,1275473;0,4105133,0,18009,0,2689208;0,3925426,0,3099124,0,4021594;0,3894701,0,4671602,0,5031198;0,3904035,0,6409582,0,5718417;0,4728523,0,9483494,0,6944184;0,4728523,0,9483494,0,6944184;0,4728523,0,9483494,0,6944184;Air
0,9524225,0,1525305,0,3885499;0,9153111,0,2335544,0,577614;0,7975987,0,3113277,0,7318296;0,6166556,0,3839419,0,8071564;0,4190201,0,4517188,0,8129743;0,2268879,0,4931926,0,7418935;0,0782104,0,4933536,0,5949843;0,0,4578633,0,40443;0,01459206,0,3868871,0,2083769;0,1257805,0,3202741,0,0444038;0,2879874,0,196159,0;0,3132239,0,03723198,0,1333892;0,3401171,0,0,3372958;0,3725927,0,1607463,0,4668848;0,3739113,0,3590903,0,5328035;0,3705533,0,5625851,0,5804055;0,3745416,0,7696965,0,6082674;0,4368239,1,0,6410488;0,4368239,1,0,6410488;0,4368239,1,0,6410488;Air
0,9498352,0,0,2562043;1,0,08341632,0,4523007;0,9356847,0,1872647,0,6339806;0,7829927,0,2640613,0,7707869;0,5837805,0,3297133,0,8334996;0,3763797,0,3900057,0,7977464;0,1904241,0,4244879,0,6874738;0,05769509,0,4299255,0,5134566;0,0,4128256,0,3029633;0,04955752,0,302536,0,1204563;0,1812705,0,1757665,0;0,3271276,0,02042692,0,05023807;0,4202479,0,01878291,0,2483655;0,4202213,0,1645338,0,4117216;0,3966933,0,3533797,0,5199445;0,3995545,0,5561462,0,6024435;0,4379835,0,7649899,0,6556981;0,5346488,0,9379362,0,6642875;0,5346488,0,9379362,0,6642875;0,5346488,0,9379362,0,6642875;Air
0,9649155,0,05412495,0,02217604;1,0,1186244,0,2307384;0,9481192,0,1804065,0,4366042;0,8229828,0,2642484,0,5984707;0,6442626,0,3428991,0,7022132;0,434819,0,4091447,0,7273982;0,227584,0,4547402,0,6652366;0,07097524,0,4787801,0,5110123;0,0,3986452,0,3175432;0,007859163,0,2677091,0,1395451;0,1144568,0,1333459,0;0,2908172,0,0,002289045;0,3739769,0,03557843,0,2040512;0,3653956,0,1874653,0,3645071;0,3469936,0,3798759,0,4718798;0,3422889,0,5942551,0,5258126;0,4077438,0,7975203,0,5831565;0,4457258,0,890663,0,5678941;0,4457258,0,890663,0,5678941;0,4457258,0,890663,0,5678941;Air
1,0,06684849,0,3714387;0,9124618,0,1439447,0,5584501;0,7691337,0,2321726,0,7007629;0,5865882,0,321272,0,786311;0,386375,0,4125165,0,7993171;0,19649,0,4822392,0,7117816;0,05416883,0,5273963,0,5496534;0,0,497896,0,3380512;0,02615375,0,4133452,0,1361919;0,1455364,0,2877284,0;0,2764424,0,1113981,0,01874234;0,3527652,0,0,1929414;0,4097083,0,07151876,0,3934971;0,4132581,0,2486045,0,5246767;0,4047434,0,4473239,0,6196406;0,4004908,0,6613803,0,6720029;0,4820791,0,9149666,0,6728936;0,4820791,0,9149666,0,6728936;0,4820791,0,9149666,0,6728936;0,4820791,0,9149666,0,6728936;Air
0,8915007,0,2133082,0,7704115;0,7413341,0,2890261,0,8712224;0,5654649,0,3640941,0,9145904;0,3819006,0,432376,0,9052221;0,2152961,0,4892258,0,8188677;0,08919669,0,5202576,0,6719597;0,01589813,0,5151061,0,4901719;0,0,450552,0,3057105;0,04360018,0,3533919,0,1410746;0,1542688,0,2437218,0,02203288;0,2999633,0,114363,0;0,4107924,0,0,1143854;0,4344801,0,008888344,0,3088228;0,4324418,0,1286555,0,4640572;0,4185102,0,2902303,0,5742638;0,4113671,0,4730695,0,6447254;0,4063556,0,6602591,0,7028716;0,4815149,1,0,7945208;0,4815149,1,0,7945208;0,4815149,1,0,7945208;Air
0,9104835,0,2496465,0,7374956;0,8102999,0,3412337,0,8835389;0,6349497,0,4181391,0,9391403;0,4515154,0,4961647,0,9349602;0,2714639,0,5469531,0,8659995;0,1278048,0,5579262,0,728176;0,03217718,0,5316806,0,5552016;0,0,4726364,0,3674995;0,01976953,0,3836445,0,1901771;0,1090862,0,2664002,0,05590148;0,2381132,0,1250472,0;0,3688909,0,0,08374978;0,4267321,0,0374201,0,2708534;0,444054,0,1766492,0,4125179;0,4368381,0,333167,0,5358213;0,4387732,0,5050929,0,6367736;0,4470706,0,6861411,0,7198781;0,5140134,1,0,8530356;0,5140134,1,0,8530356;0,5140134,1,0,8530356;Air
0,9902627,0,0,1910143;1,0,06185932,0,3891375;0,9291945,0,1182463,0,5761704;0,7909457,0,1792781,0,7187768;0,6096738,0,2500831,0,7915874;0,4176477,0,3293034,0,7965217;0,2295239,0,3925812,0,7350436;0,07915112,0,4179683,0,5939134;0,0,4047427,0,4022512;0,01408615,0,3320448,0,20811;0,1094017,0,2347104,0,0512178;0,2532089,0,09374787,0;0,3810175,0,01982252,0,1461991;0,3944602,0,1126852,0,3315907;0,3755265,0,2617472,0,4751046;0,375039,0,4458482,0,5714415;0,3756607,0,6509376,0,6047912;0,4134097,0,8522074,0,64;0,4486236,0,9703676,0,6664138;0,4486236,0,9703676,0,6664138;Air
0,933109,0,1338645,0,5788329;0,8435324,0,2196824,0,7452711;0,6911107,0,3126285,0,851191;0,5091939,0,4028844,0,8942083;0,3180645,0,4755464,0,858429;0,1536187,0,5210611,0,7402073;0,03386583,0,5367544,0,5713779;0,0,5195745,0,3672987;0,04294411,0,4625046,0,1723905;0,1594813,0,3647172,0,03115639;0,3044398,0,2194359,0;0,3687426,0,06651697,0,1247852;0,4128044,0,0,3164214;0,4645149,0,04825499,0,5115825;0,4796061,0,2209,0,6258467;0,4926993,0,4208488,0,6800631;0,5111698,0,6275884,0,6828874;0,5536382,1,0,6017719;0,5536382,1,0,6017719;0,5536382,1,0,6017719;Air
0,9319289,0,1175063,0,2572772;0,936495,0,1752024,0,4702621;0,8562568,0,2543465,0,6600259;0,7101371,0,3434844,0,7993661;0,5260875,0,4493577,0,8596055;0,3303582,0,5457195,0,8261882;0,1650073,0,6187693,0,6995586;0,04593855,0,6383671,0,5147592;0,0,5877762,0,3048963;0,009712627,0,4744888,0,11573;0,1034446,0,3115989,0;0,2356818,0,1349656,0,005122527;0,3213482,0,0,1572994;0,3864686,0,01275434,0,3677962;0,430181,0,1681874,0,5182689;0,438653,0,3681575,0,6112873;0,443007,0,5858606,0,6473239;0,4546181,0,8062624,0,6466389;0,4778308,1,0,6293203;0,4778308,1,0,6293203;Air
0,9882271,0,05094494,0,2207562;1,0,1068497,0,4270897;0,9305463,0,1712306,0,6191019;0,787108,0,2402553,0,7622747;0,5942372,0,3039027,0,8300043;0,3859056,0,3525139,0,8215008;0,1994808,0,3721778,0,7180763;0,05998293,0,3710692,0,5556678;0,0,3238507,0,3556431;0,03917931,0,2520119,0,1578008;0,1754432,0,2033449,0;0,3712367,0,1167288,0,0001256653;0,4183815,0,0,1732995;0,430838,0,02839345,0,3851392;0,45682,0,183803,0,5300882;0,456605,0,3782759,0,6196298;0,4529517,0,5868803,0,6676739;0,4557442,0,8008659,0,6739839;0,5252309,0,9893817,0,6404574;0,5252309,0,9893817,0,6404574;Air
0,0,2795757,0,2181486;0,01380283,0,2008937,0,2511397;0,02799724,0,1174229,0,2337927;0,03254922,0,04726979,0,1835176;0,04090624,0,0,1116461;0,03895871,0,02550742,0,02909097;0,03461868,0,1067765,0;0,02906377,0,1928024,0,006201419;0,03231742,0,2766008,0,02710607;0,04024214,0,3618099,0,03920542;0,04729065,0,4479303,0,04104348;0,05146366,0,5339387,0,03363277;0,04241773,0,6197343,0,02843026;0,03023848,0,7052773,0,0264682;0,02536059,0,7912769,0,03354343;0,02927056,0,8770949,0,04301648;0,005131311,0,9600535,0,04079359;0,002244192,1,0,03058298;0,002244192,1,0,03058298;0,002244192,1,0,03058298;Lightning
0,001777872,0,1124237,0,2522556;0,01538799,0,04797591,0,2146831;0,008681401,0,00639607,0,151623;0,0,0,07656196;0,01220226,0,03695886,0,0114806;0,0157654,0,1118317,0;0,01152251,0,1871765,0,007455382;0,01021576,0,2592738,0,03092285;0,01365068,0,3333326,0,04685785;0,01915218,0,4086246,0,05401963;0,02208773,0,484381,0,05234818;0,01873549,0,5600666,0,04905014;0,01477943,0,6357857,0,05023974;0,01665711,0,7111549,0,05838694;0,01530562,0,7867357,0,06440121;0,02429875,1,0,07464325;0,02429875,1,0,07464325;0,02429875,1,0,07464325;0,02429875,1,0,07464325;0,02429875,1,0,07464325;Lightning
0,008302048,0,1139806,0,2548326;0,009275103,0,06205252,0,2023658;0,01386028,0,01870583,0,1427815;0,01594207,0,0,07139523;0,008914627,0,06374216,0,03481926;0,009311065,0,1373674,0,02939572;0,007161773,0,2105352,0,03899228;0,007483327,0,2835517,0,0498891;0,01193339,0,357125,0,05406244;0,01774568,0,4304494,0,04773849;0,02007521,0,5034432,0,03693508;0,01227895,0,5758076,0,02457098;0,0122105,0,6492993,0,01755591;0,01188631,0,7229958,0,01320131;0,1,0;0,1,0;0,1,0;0,1,0;0,1,0;0,1,0;Lightning
0,0,240547,0,2530493;0,01041284,0,1604509,0,2408742;0,001931051,0,09077178,0,1991019;0,005411827,0,03380966,0,1406617;0,01761962,0,0,06731375;0,01311547,0,06379806,0,01650458;0,01060153,0,1451014,0,00905483;0,006731366,0,2255449,0,02268958;0,008075926,0,3065923,0,03276708;0,01305573,0,3881151,0,03389471;0,01498351,0,469003,0,02269229;0,01287563,0,5495925,0,009541691;0,008608115,0,6309485,0,003623587;0,008389028,0,7125949,0,006048082;0,007336128,0,794257,0,007540113;0,01578353,1,0;0,01578353,1,0;0,01578353,1,0;0,01578353,1,0;0,01578353,1,0;Lightning
0,0,2923395,0,2810483;0,03439564,0,2086438,0,2965981;0,04180336,0,1188035,0,2791721;0,06050516,0,05139796,0,2197032;0,08225374,0,004143994,0,1440468;0,08467983,0,0,0523584;0,1013628,0,07355335,0;0,1048232,0,1652046,0,004230032;0,1081169,0,2546679,0,02460879;0,1020646,0,3458879,0,03310038;0,09582607,0,4372866,0,02700362;0,0844955,0,5283536,0,02413287;0,07576905,0,6193982,0,03216704;0,07305944,0,7104396,0,04374111;0,07349826,0,8009742,0,05900847;0,06089433,1,0,06023232;0,06089433,1,0,06023232;0,06089433,1,0,06023232;0,06089433,1,0,06023232;0,06089433,1,0,06023232;Lightning
0,0,2461734,0,28567;0,02167318,0,1579457,0,2879769;0,02325279,0,08326998,0,236206;0,02759513,0,03373627,0,1601355;0,03132346,0,0,07583165;0,02869544,0,05116542,0,0007692279;0,01783699,0,1413911,0;0,02020261,0,2274543,0,02909812;0,02286809,0,3111518,0,06440818;0,0270887,0,3993714,0,08582495;0,03388303,0,4899032,0,08994893;0,036736,0,5794383,0,07463565;0,02598834,0,6689355,0,06306391;0,02534994,0,7597771,0,06562982;0,0154935,0,8451522,0,09517816;0,04247481,0,9311894,0,1065267;0,01105956,1,0,156899;0,01739065,0,9749327,0,1269253;0,01739065,0,9749327,0,1269253;0,01739065,0,9749327,0,1269253;Lightning
0,0,2593434,0,3897439;0,02987467,0,1653669,0,3717416;0,02586424,0,08385146,0,3135409;0,03759682,0,02489403,0,2333253;0,04138548,0,0,136299;0,05030075,0,03563914,0,04303301;0,0666981,0,1246754,0;0,07327881,0,2227767,0,01951955;0,08096077,0,3204477,0,04072198;0,09134972,0,4199297,0,04732294;0,09838866,0,5196381,0,03978273;0,09098904,0,6196024,0,04053216;0,0917488,0,7184213,0,05733732;0,1042269,0,8145888,0,08271998;0,1144052,0,9044563,0,1259452;0,1146338,1,0,1551758;0,1146338,1,0,1551758;0,1146338,1,0,1551758;0,1146338,1,0,1551758;0,1146338,1,0,1551758;Lightning
0,003818899,0,1901897,0,3046031;0,0107526,0,11542,0,2716529;0,01929135,0,05886915,0,2128873;0,021825,0,01713206,0,1423472;0,03127282,0,0,06271344;0,03444984,0,05273749,0;0,03946285,0,1339615,0,01009164;0,04380961,0,2119556,0,03503835;0,04613134,0,2900146,0,06005264;0,05062133,0,3704563,0,07532632;0,05153359,0,4524444,0,07652039;0,04480782,0,5335834,0,06674603;0,03565708,0,6145858,0,05784819;0,03026646,0,6964054,0,05875527;0,02975115,0,778373,0,06106678;0,1,0,04872321;0,1,0,04872321;0,1,0,04872321;0,1,0,04872321;0,1,0,04872321;Lightning
0,06901268,0,0599649,0,2222095;0,05667872,0,01866606,0,1598139;0,06465092,0,0,08674581;0,06569196,0,04599411,0,02645994;0,0653175,0,1217956,0,02424047;0,04609788,0,1936306,0,03911554;0,03175249,0,2647823,0,06108302;0,02807908,0,3366753,0,08493303;0,02577509,0,4119564,0,09378607;0,02683336,0,4875112,0,08736125;0,02245471,0,5615801,0,07169114;0,01843005,0,6362574,0,05911926;0,0133552,0,7116402,0,05259245;0,01623212,0,7870502,0,04511;0,0101781,0,859989,0,02525545;0,1,0;0,1,0;0,1,0;0,1,0;0,1,0;Lightning
0,01757341,0,08383672,0,2437282;0,02256082,0,02279573,0,1915221;0,03147445,0,0,1148588;0,04699326,0,007802131,0,03627986;0,05402236,0,0792914,0;0,04194733,0,1584641,0,007888772;0,03505277,0,2346403,0,03290902;0,03151679,0,312061,0,05458565;0,02899703,0,3918681,0,06462805;0,02501893,0,4722411,0,06379018;0,01422129,0,5517429,0,05752664;0,005526316,0,6316038,0,05273262;0,0004420127,0,7119184,0,05301744;0,0,7923911,0,05354664;0,006060972,0,8725017,0,04886353;0,0002039116,1,0,03640104;0,0002039116,1,0,03640104;0,0002039116,1,0,03640104;0,0002039116,1,0,03640104;0,0002039116,1,0,03640104;Lightning
0,04759955,0,04790001,0,2009698;0,05172234,0,01820315,0,1368769;0,07086837,0,0,07123491;0,07309111,0,02416003,0,00476572;0,06622006,0,09442294,0;0,05228557,0,1624101,0,01379792;0,03829822,0,2292647,0,03228058;0,03118201,0,2971696,0,05085703;0,02967568,0,3665763,0,06454093;0,03047853,0,4370238,0,07112108;0,02845946,0,5077537,0,07116774;0,02362173,0,5783048,0,06872741;0,01842967,0,6488426,0,07079161;0,01564038,0,7195449,0,07123107;0,0124226,0,7902294,0,0716447;0,1,0,06749699;0,1,0,06749699;0,1,0,06749699;0,1,0,06749699;0,1,0,06749699;Lightning
0,0,2572727,0,293993;0,004864453,0,1736918,0,2964518;0,02073951,0,09780569,0,2647538;0,03280274,0,03743275,0,2079642;0,03848379,0,0,1332515;0,04770329,0,01872487,0,05213512;0,04208825,0,1018743,0,04376081;0,04128905,0,1843088,0,05857272;0,04178253,0,2675685,0,06768575;0,04340908,0,3512609,0,06478494;0,03617571,0,4343318,0,05688617;0,03016232,0,5176668,0,05100419;0,02464445,0,6012158,0,04886226;0,02873368,0,6845194,0,04116295;0,01326826,1,0;0,01326826,1,0;0,01326826,1,0;0,01326826,1,0;0,01326826,1,0;0,01326826,1,0;Lightning
0,0,2335199,0,2714434;0,003713833,0,1515765,0,258201;0,0193699,0,08833432,0,2066337;0,02313589,0,03614753,0,1420874;0,02575179,0,0,06731855;0,01615131,0,04774844,0;0,01937267,0,1307531,0,001927673;0,01647044,0,2124606,0,0167374;0,01166429,0,2940709,0,03158795;0,0106035,0,3767878,0,03937654;0,018974,0,4594149,0,04193771;0,01854201,0,5424317,0,03848892;0,01391445,0,6253573,0,03608558;0,01239905,0,7084182,0,03765851;0,01516394,0,7913744,0,03385208;0,01440772,0,8736645,0,02237897;0,04056083,1,0,01383005;0,04056083,1,0,01383005;0,04056083,1,0,01383005;0,04056083,1,0,01383005;Lightning
0,0,1521319,0,3073346;0,007837596,0,0807088,0,2677869;0,01190864,0,03255557,0,2015192;0,01730764,0,0,1264347;0,01657331,0,01958433,0,04679409;0,0261119,0,08626293,0;0,02883939,0,16746,0,01123859;0,02952913,0,2459136,0,03513976;0,03616898,0,3254903,0,05385264;0,04021522,0,4069515,0,06247813;0,03166277,0,4885106,0,06377629;0,02719717,0,5704002,0,06285313;0,02574096,0,6522285,0,06821182;0,02812253,0,7342104,0,0680932;0,02550037,0,8156028,0,05834138;0,0224343,1,0,03677336;0,0224343,1,0,03677336;0,0224343,1,0,03677336;0,0224343,1,0,03677336;0,0224343,1,0,03677336;Lightning
0,01400372,0,1120859,0,2829641;0,02178179,0,05141,0,2443221;0,03602331,0,0113869,0,1857508;0,04948675,0,0,1155771;0,06122497,0,03593869,0,0538852;0,05479513,0,1073365,0,06369743;0,04902344,0,1768255,0,0830166;0,04918332,0,2464243,0,1027967;0,04982596,0,3183202,0,1109106;0,04766509,0,3904719,0,1059378;0,04088134,0,4616063,0,09457362;0,03334981,0,5326448,0,08308157;0,02821266,0,6043373,0,0747716;0,0230009,0,6758406,0,06500448;0,02012944,0,7468011,0,0511612;0,1,0;0,1,0;0,1,0;0,1,0;0,1,0;Lightning
0,03518817,0,01972361,0,1967367;0,04031452,0,009196029,0,1309084;0,06797102,0,0,07073341;0,0765556,0,02695152,0,01014964;0,09351923,0,09154014,0,01346959;0,08943439,0,154275,0,03623206;0,08469529,0,2160895,0,06127165;0,08019256,0,2800347,0,08027743;0,07514355,0,3463928,0,08672587;0,06945859,0,4129853,0,08482881;0,0596527,0,4783949,0,07503586;0,04644588,0,542496,0,06135753;0,03602485,0,6070457,0,04738573;0,02624714,0,6726212,0,03874159;0,01971924,0,7388242,0,0320312;0,1,0;0,1,0;0,1,0;0,1,0;0,1,0;Lightning
0,0008826509,0,07974929,0,2417139;0,009960393,0,03760604,0,1846422;0,02376015,0,009949165,0,1201417;0,02642135,0,0,04936341;0,02870679,0,05846447,0,008225592;0,02563238,0,1294471,0;0,0258645,0,1997927,0,01292573;0,02263973,0,2697321,0,02754489;0,02116207,0,3402905,0,03916272;0,02106663,0,4115311,0,04551927;0,01978951,0,4829923,0,04822157;0,01467249,0,5540704,0,05433427;0,009985371,0,6249215,0,06292504;0,005196653,0,694723,0,07777271;0,003994018,0,7655014,0,08800121;0,003925452,0,8369969,0,09000733;0,1,0,09822752;0,1,0,09822752;0,1,0,09822752;0,1,0,09822752;Lightning
0,02281049,0,04415111,0,1677984;0,0232702,0,004883853,0,11426;0,04100193,0,0,05046175;0,04513364,0,04295377,0;0,05006145,0,1090314,0,00423585;0,0444731,0,1728133,0,02181817;0,03866986,0,2344649,0,04577401;0,03379827,0,2973076,0,06664398;0,03174275,0,3621744,0,08066393;0,02976174,0,4283725,0,08539473;0,02512328,0,4940506,0,07683009;0,01759311,0,5583057,0,06189493;0,009266289,0,623147,0,0502864;0,004163308,0,6891115,0,04470716;0,0,7553725,0,04549975;0,01709291,1,0,04664543;0,01709291,1,0,04664543;0,01709291,1,0,04664543;0,01709291,1,0,04664543;0,01709291,1,0,04664543;Lightning
0,01246774,0,3623443,0,2668146;0,0,2884501,0,3219254;0,02314736,0,1983794,0,3240401;0,03170004,0,1208231,0,2733955;0,04675323,0,0533397,0,2111669;0,05696677,0,004175882,0,1328624;0,05871811,0,0,03995112;0,06876847,0,08340205,0;0,06553484,0,1756975,0,01113986;0,07457166,0,2634136,0,04075775;0,07708813,0,3543622,0,06012364;0,07348119,0,4473132,0,06045473;0,0662478,0,5390459,0,04682465;0,05807275,0,631247,0,037599;0,05946634,0,7241422,0,03295574;0,06927933,0,8163487,0,02556154;0,07408053,1,0,002567694;0,07408053,1,0,002567694;0,07408053,1,0,002567694;0,07408053,1,0,002567694;Lightning
0,0,2789997,0,3265955;0,003125906,0,1889906,0,3039331;0,02225268,0,1078942,0,2629142;0,04041946,0,04059768,0,2015452;0,04984403,0,0,1185512;0,05709358,0,01343263,0,02694324;0,05325882,0,1022266,0;0,03456806,0,1874601,0,03179475;0,03399415,0,2711915,0,07196604;0,03157447,0,3600128,0,09898342;0,03199725,0,4521049,0,1109783;0,03257015,0,5446559,0,1032972;0,02923186,0,6365979,0,09062737;0,02035623,0,7289683,0,09436166;0,01483417,0,8202314,0,1106578;0,03190567,0,909169,0,1312411;0,005286986,1,0,1413113;0,005286986,1,0,1413113;0,005286986,1,0,1413113;0,005286986,1,0,1413113;Lightning
0,0,2410956,0,2311675;0,001669611,0,1572629,0,2245007;0,004110638,0,08655307,0,1790107;0,0179719,0,03121887,0,1171952;0,04569593,0,0,04417509;0,05885158,0,07036092,0;0,07041277,0,153009,0,0105262;0,06322735,0,2277837,0,04837182;0,06448549,0,3048759,0,08199274;0,0675723,0,386242,0,1030925;0,06554867,0,4703311,0,1033935;0,06491188,0,5535274,0,09101781;0,06048284,0,6362975,0,07671227;0,05929229,0,7202654,0,07190108;0,06788304,0,8035136,0,06346816;0,05703128,1,0,03040358;0,05703128,1,0,03040358;0,05703128,1,0,03040358;0,05703128,1,0,03040358;0,05703128,1,0,03040358;Lightning
