0,3517057,1,0,0007716242;0,2855439,0,9391568,0,001943925;0,2159374,0,8798557,0,002700243;0,1546267,0,8127167,0,003353158;0,1002343,0,7404347,0,003853501;0,04671445,0,6682188,0,004117401;0,0,5924367,0,004182662;0,08181339,0,5584664,0,004203978;0,1706845,0,5721516,0,003984737;0,2611615,0,5798524,0,003488526;0,3520471,0,5790051,0,002728339;0,3422801,0,4938191,0,002179899;0,2815199,0,426632,0,002474091;0,2260601,0,3558596,0,002621066;0,1738889,0,2836076,0,002601234;0,1295951,0,2073207,0,002407722;0,08327494,0,1337394,0,00203238;0,0391711,0,06149946,0,001398772;0,002127427,0,0;0,01785596,0,02957965,0,0005116679;Lightning
0,3070533,1,0,0009824454;0,2637581,0,9119033,0,00144526;0,2190121,0,8248549,0,001959948;0,1777342,0,7365252,0,002340487;0,1324694,0,6508468,0,002473849;0,08908685,0,5657681,0,002313869;0,1719894,0,5209665,0,002641833;0,233623,0,5941387,0,002740986;0,3195092,0,6380216,0,002711927;0,4165832,0,6248509,0,002339908;0,3419378,0,5622153,0,002544666;0,284397,0,4845876,0,002610913;0,2335171,0,4029571,0,002588762;0,183389,0,3216814,0,002428637;0,1351618,0,2401104,0,002134426;0,09105915,0,1574739,0,001663773;0,05147293,0,07470101,0,0009518765;0,003740743,0,0;0,0,104893,0,001134442;0,0,104893,0,001134442;Lightning
0,2381786,1,0,001237017;0,1762614,0,9157521,0,001648818;0,1272643,0,8243282,0,001857355;0,07548811,0,7350987,0,001935361;0,0357024,0,6400936,0,001991807;0,0,5440546,0,001911042;0,003158548,0,4426387,0,002554273;0,05211965,0,5256101,0,00331535;0,1083947,0,6030942,0,004063159;0,1622557,0,6869278,0,004411515;0,2422402,0,7481003,0,00458027;0,2033312,0,6535205,0,00471932;0,1754135,0,5554506,0,004797252;0,1486127,0,457682,0,004699279;0,1248864,0,3603904,0,00433212;0,1044819,0,2632692,0,003785867;0,09062752,0,165897,0,003061645;0,08150976,0,06971985,0,002096479;0,02393291,0,0;0,02393291,0,0;Lightning
0,3457412,1,0,0008432341;0,2820805,0,9219818,0,001832821;0,2229785,0,841879,0,00287652;0,1717374,0,7564749,0,00369572;0,115325,0,6741368,0,004273142;0,06692394,0,5876645,0,004505023;0,116366,0,5039103,0,003945003;0,1601045,0,5900192,0,004229617;0,2385575,0,6518418,0,003898315;0,3297079,0,6948651,0,003312497;0,372639,0,6064302,0,002976266;0,2895858,0,5496257,0,003737359;0,2294843,0,4700797,0,004122428;0,1754186,0,3872523,0,004272594;0,1265659,0,3019677,0,004273689;0,08509639,0,2142324,0,004016314;0,04164866,0,1294021,0,003509656;0,004335427,0,04587505,0,002603163;0,0,0;0,009000555,0,03309073,0,001233171;Lightning
0,114621,0,7369816,0,009604571;0,194591,0,8193365,0,008358396;0,2629497,0,9105778,0,006946197;0,3245405,1,0,005004551;0,3272879,0,8841173,0,004909866;0,2980847,0,7727512,0,005865102;0,2820218,0,6579108,0,006099254;0,2617388,0,5441777,0,006094885;0,2278636,0,434466,0,005905147;0,1698714,0,3371742,0,005521434;0,2741334,0,3716408,0,003459166;0,3627977,0,4516145,0,002560012;0,4565482,0,5086416,0,0004058245;0,388811,0,4150351,0;0,3327791,0,3141429,0,001267699;0,2558842,0,2317287,0,0006502166;0,1824204,0,1373153,0,001028;0,1010984,0,05688493,0,0004982292;0,0,0,0001463969;0,04722647,0,04163269,0,0001917092;Lightning
0,3245049,1,0,006125893;0,2736338,0,9174582,0,006898799;0,2235193,0,834595,0,007458048;0,1727532,0,7527422,0,007711891;0,12511,0,6700036,0,007753255;0,09197305,0,5820994,0,007483284;0,16158,0,5163099,0,007353005;0,2425088,0,5662942,0,007401187;0,3338127,0,5984088,0,007158929;0,4309207,0,5901814,0,006314109;0,371481,0,5152831,0,006273719;0,3129511,0,4410147,0,006062027;0,2594644,0,3642618,0,005689131;0,2080684,0,28786,0,005124175;0,1581267,0,2130711,0,004335362;0,114302,0,1362351,0,003372172;0,07205631,0,06305692,0,002128111;0,0,0;0,0,0;0,0,0;Lightning
0,2428522,1,0,01241883;0,1876929,0,9268843,0,01214037;0,1400619,0,8483788,0,01185527;0,09573233,0,7694573,0,01138997;0,05721509,0,6887229,0,01077366;0,02355852,0,6084763,0,009910388;0,0,525255,0,008934788;0,05405087,0,4475726,0,009022152;0,1123766,0,4954714,0,01045511;0,1844459,0,5248162,0,01171757;0,2651324,0,556466,0,01243839;0,2353718,0,4880171,0,01093594;0,1890975,0,4185012,0,00987175;0,1515515,0,3460889,0,008629636;0,1176205,0,2728001,0,007290546;0,09345008,0,1951036,0,005895822;0,07431886,0,120984,0,00423363;0,05842808,0,05403454,0,002266933;0,04581476,0,0;0,04581476,0,0;Lightning
0,0467942,1,0,01302121;0,02765359,0,9194149,0,01172459;0,01213312,0,8389604,0,01033386;0,003017507,0,7528973,0,00911126;0,0,6699246,0,007651117;0,004879789,0,5859848,0,006170476;0,02294349,0,5019166,0,004691841;0,06708351,0,4137422,0,005179303;0,07870101,0,4289428,0,007959232;0,09650148,0,4529839,0,01063351;0,1271356,0,4740107,0,01318327;0,1907578,0,4130133,0,01419754;0,1775478,0,3587439,0,01190205;0,1809286,0,2887201,0,009876141;0,194243,0,2157561,0,007904367;0,2179741,0,1457595,0,005848918;0,2505161,0,08301625,0,003633752;0,2994511,0,03231256,0,001327808;0,3393009,0,0;0,3393009,0,0;Lightning
0,2617104,1,0,00225687;0,2051747,0,9291021,0,002063731;0,1562194,0,8522125,0,001917445;0,1065233,0,7825523,0,001226855;0,06312256,0,7066563,0,0006485935;0,03514963,0,6192334,0,0005229894;0,07496551,0,5876687,0,002733529;0,126835,0,6062389,0,004684631;0,185667,0,6270369,0,006410501;0,2531819,0,6131645,0,007964383;0,2088754,0,542688,0,007177841;0,1640843,0,475468,0,006214593;0,1247986,0,4059587,0,005164829;0,08786529,0,3357385,0,004059326;0,05696409,0,2598653,0,003060143;0,03229861,0,1792504,0,002171561;0,01202552,0,09730488,0,001252475;0,0,01372489,0,0002845911;0,01273125,0,0;0,01273125,0,0;Lightning
0,2266341,1,0,009224257;0,16565,0,9231108,0,00974434;0,1092512,0,843629,0,01009179;0,05943196,0,7614586,0,0101058;0,01222525,0,6801225,0,009788508;0,01422955,0,5884035,0,009023674;0,08942144,0,6420733,0,00950312;0,1775475,0,6781498,0,009645512;0,2669906,0,7169681,0,009423855;0,3623737,0,696769,0,008484925;0,2932045,0,6270934,0,008850457;0,240214,0,5465857,0,008814465;0,196925,0,4625058,0,008466443;0,1611853,0,3760839,0,007931274;0,1260221,0,2918677,0,007135786;0,09239333,0,2119217,0,00597472;0,05664766,0,1387381,0,004509384;0,03020669,0,07306022,0,00257233;0,0,0;0,0,0;Lightning
0,3966725,1,0,004386323;0,3459783,0,9249685,0,005396212;0,2971273,0,8490004,0,006299673;0,2421409,0,7770477,0,007096565;0,1913544,0,702287,0,007694641;0,2275474,0,6218773,0,007129518;0,3094464,0,6634265,0,006516007;0,3988447,0,6831546,0,005452669;0,4878299,0,6929184,0,004042799;0,4795243,0,6048378,0,003614753;0,4225963,0,5323285,0,004081064;0,3697078,0,4577062,0,004314634;0,3211096,0,3815325,0,004290864;0,2710852,0,3077606,0,004064266;0,218987,0,2368659,0,003683558;0,1635673,0,171165,0,003102514;0,1056867,0,1124198,0,002263455;0,0,0;0,0,0;0,0,0;Lightning
0,4675133,1,0,002967169;0,4342835,0,9261737,0,004209401;0,3974017,0,8531647,0,00535653;0,3915995,0,769004,0,005560736;0,4490742,0,8209841,0,003966635;0,5051007,0,8705019,0,002209545;0,5622041,0,8892282,0;0,5367696,0,808677,0,0009324464;0,5092865,0,7295759,0,001882672;0,48078,0,6500545,0,002683662;0,4497965,0,5706283,0,003300334;0,4147656,0,4925404,0,003765489;0,3783383,0,4151988,0,004048548;0,3381371,0,340169,0,004163841;0,292383,0,2690692,0,004145643;0,2399439,0,203935,0,003987907;0,1796134,0,1481016,0,003685149;0,0,0,002743337;0,0,0,002743337;0,0,0,002743337;Lightning
0,3414078,1,0;0,3090863,0,9299803,0,001354654;0,2708469,0,8618481,0,002638049;0,2362976,0,7908787,0,003765449;0,1981334,0,7215792,0,004842581;0,1581629,0,6519463,0,005734178;0,1167421,0,5823361,0,00643027;0,08612803,0,5073948,0,00667275;0,1426273,0,4514633,0,005923036;0,2234549,0,4564156,0,004839783;0,2991876,0,4833871,0,003625791;0,3671091,0,4571279,0,002036077;0,3096719,0,3987509,0,002978776;0,2582218,0,3347628,0,003703372;0,2090352,0,2690554,0,004270194;0,1566256,0,2058666,0,004711564;0,1066772,0,141368,0,004889973;0,05920597,0,0766508,0,004778355;0,0,0,004485855;0,0,0,004485855;Lightning
0,2915241,1,0,004367897;0,2417923,0,9256458,0,005020196;0,1933973,0,8531727,0,00492931;0,1483526,0,7783151,0,004859421;0,1085662,0,6999106,0,004880931;0,06732126,0,6230898,0,004769541;0,03230156,0,5426965,0,004733984;0,0,4628966,0,004424213;0,033025,0,3813596,0,004337809;0,1106148,0,4141528,0,004768078;0,1941535,0,434437,0,005007246;0,2812205,0,4384521,0,005093066;0,2688215,0,3702635,0,003660067;0,2178465,0,2997383,0,003456986;0,1741222,0,2257551,0,003083839;0,133692,0,1501436,0,002650552;0,0929902,0,07541598,0,002120032;0,04782373,0,02484484,0,0006546952;0,03349558,0,0;0,03349558,0,0;Lightning
0,1734142,1,0,009587385;0,1668824,0,904377,0,009644931;0,1377015,0,8131052,0,009675508;0,09862625,0,7262912,0,009555004;0,05019634,0,646012,0,009217437;0,0,5706973,0,008539238;0,05678875,0,4982862,0,007369346;0,1501994,0,518456,0,007485092;0,2434455,0,5446942,0,007407973;0,3402793,0,5630961,0,006924285;0,4183606,0,5083379,0,005774417;0,3625214,0,4311962,0,005500733;0,3058279,0,3555856,0,005121179;0,2572711,0,2767813,0,004492408;0,2171192,0,1957805,0,003620621;0,1765719,0,1175909,0,002563476;0,1275705,0,04777182,0,001365036;0,06301169,0,0;0,06768468,0,02832077,0,0002209403;0,06768468,0,02832077,0,0002209403;Lightning
0,409555,1,0,002121786;0,3520917,0,915369,0,00330083;0,2864782,0,8361283,0,00437411;0,2158257,0,7608925,0,005312057;0,1412968,0,6891452,0,006039192;0,09747421,0,5988319,0,005833997;0,1997954,0,6170533,0,004859345;0,3012596,0,6388375,0,003692719;0,4024481,0,6533513,0,002210001;0,4953511,0,619862,0,0005163441;0,4502823,0,5259844,0,001066204;0,3825467,0,4466545,0,001854332;0,3169601,0,3656526,0,002324256;0,2490677,0,2871324,0,002603135;0,1818349,0,2091595,0,002666071;0,1120502,0,1351604,0,002505353;0,03832684,0,06853039,0,002062378;0,0,0,0003073904;0,03099019,0,003844038,0;0,03099019,0,003844038,0;Lightning
0,2561788,1,0,00435773;0,2299803,0,917141,0,005661315;0,1959246,0,8351212,0,006758929;0,1646433,0,7507564,0,007550605;0,1339359,0,665662,0,008029373;0,1021687,0,5815443,0,008085524;0,174809,0,5330752,0,006947177;0,2573214,0,5745859,0,006495344;0,3492797,0,5809722,0,005456899;0,4387455,0,5676159,0,004126171;0,4075853,0,4809378,0,004296086;0,3584984,0,4025953,0,00470111;0,3062441,0,3271242,0,004809368;0,2510313,0,2552269,0,004681547;0,1941585,0,1866819,0,004323177;0,1393835,0,119466,0,003695223;0,08184242,0,06075081,0,002739138;0,02074418,0,01716216,0,00143541;0,0,0;0,0,0;Lightning
0,2239838,1,0,008067382;0,1732045,0,9234226,0,008483363;0,1238109,0,8468001,0,008651082;0,07860366,0,7687466,0,008599957;0,04151241,0,6876686,0,008346387;0,01177293,0,6053719,0,007835988;0,0,5233652,0,006842136;0,07846453,0,5037689,0,007815366;0,1531746,0,5210796,0,008945501;0,2320655,0,5398303,0,009790563;0,3189821,0,5311397,0,01011976;0,290614,0,4508955,0,00943621;0,2574814,0,3743335,0,008589412;0,22862,0,2977896,0,007566115;0,2059595,0,2216513,0,006329055;0,1905387,0,1470641,0,00485271;0,1811651,0,0762684,0,003118561;0,1808038,0,0;0,1808038,0,0;0,1808038,0,0;Lightning
0,2468219,1,0,003034338;0,1943476,0,9269108,0,004029597;0,140927,0,8538235,0,004790864;0,0862504,0,7815588,0,005200678;0,02761488,0,7136065,0,005318314;0,04994991,0,6282294,0,004964106;0,1348084,0,6483601,0,005221065;0,2227526,0,6665549,0,005123087;0,313051,0,6796056,0,004671091;0,3493859,0,5982005,0,00433613;0,2920552,0,5279679,0,00466688;0,2503351,0,4488086,0,004683975;0,2126933,0,3684834,0,004525802;0,1804064,0,2867632,0,004191965;0,1523823,0,2050369,0,003626257;0,1216858,0,1263315,0,002854812;0,09611518,0,05007349,0,001743373;0,05277015,0,0,0001074116;0,0,02071217,0;0,0,02071217,0;Lightning
0,2004676,1,0,006322484;0,141922,0,939437,0,005954404;0,0895353,0,8764026,0,005369714;0,04394433,0,8104954,0,004617554;0,01043083,0,7351829,0,003957945;0,0,6469197,0,004309625;0,03550664,0,6497978,0,00650433;0,07867993,0,6699626,0,008433369;0,1320577,0,6816959,0,01017066;0,1577438,0,6069703,0,01117888;0,1128739,0,5567023,0,009873414;0,08148938,0,4888426,0,008829056;0,05936503,0,4150417,0,007836631;0,04612945,0,3384431,0,006805296;0,03976607,0,2617805,0,005651389;0,04348233,0,1844733,0,004432368;0,06027654,0,1090672,0,003102505;0,096356,0,04534593,0,001473846;0,1411588,0,0;0,1411588,0,0;Lightning
0,3576163,1,0;0,2883354,0,9364979,0,001158867;0,2172455,0,8734028,0,001955031;0,1550783,0,8030099,0,002805403;0,09549119,0,7303461,0,003348933;0,04391712,0,6529534,0,003508824;0,1352187,0,6721691,0,003320525;0,2272832,0,688885,0,003106728;0,3212402,0,6995728,0,002628645;0,4134716,0,6791088,0,001995949;0,3518558,0,6077239,0,002693377;0,2922504,0,5352087,0,003294025;0,2375529,0,4595161,0,003635649;0,1877959,0,3813797,0,003749089;0,1427352,0,3015006,0,003646602;0,1021979,0,2206213,0,003311353;0,06413286,0,1412773,0,00266276;0,03102054,0,06723899,0,001487535;0,0,0,0003835441;0,0,0,0003835441;Lightning
0,451354,1,0,005239422;0,4226219,0,9052346,0,005948141;0,3882211,0,8130221,0,006727663;0,3526148,0,72107,0,007341443;0,3124802,0,6311489,0,007909656;0,2690229,0,5427757,0,008298735;0,223436,0,4564356,0,008306415;0,3025059,0,4272163,0,00625485;0,3908969,0,4600166,0,004587772;0,4754759,0,4847634,0,002546069;0,5314509,0,4527087,0;0,4608851,0,3807923,0,001079487;0,3900715,0,3083699,0,001945351;0,3201484,0,2346179,0,002473626;0,2464888,0,1649668,0,002822505;0,1719682,0,09760818,0,002908715;0,09333093,0,03827372,0,002691827;0,0,0,002688003;0,0,0,002688003;0,0,0,002688003;Lightning
0,2214772,1,0,01523224;0,1735027,0,910327,0,01450654;0,1298202,0,8199482,0,01361951;0,09045152,0,7320806,0,01240018;0,04908656,0,6482317,0,01098958;0,0125682,0,5624813,0,009501666;0,0,4729057,0,007753055;0,1020861,0,456647,0,008486566;0,1788848,0,4807838,0,010346;0,2657913,0,5003776,0,0118206;0,3602244,0,5184473,0,01289349;0,3468077,0,4398637,0,01079625;0,3067251,0,3607049,0,009110239;0,2842111,0,2710854,0,007457007;0,2658517,0,1827318,0,005644338;0,2550134,0,09775437,0,003581059;0,2474813,0,01750267,0,001304347;0,2742817,0,0;0,2742817,0,0;0,2742817,0,0;Lightning
0,3280741,1,0,002167617;0,3054087,0,9182222,0,003658641;0,2753298,0,8400385,0,005194055;0,2419416,0,7612837,0,006571625;0,2084973,0,6795868,0,007632388;0,249562,0,6061141,0,006509562;0,3230067,0,6379395,0,004577337;0,3955086,0,6569183,0,002418824;0,4573095,0,6698162,0;0,4389848,0,5768216,0,0002536739;0,4015872,0,493404,0,001301662;0,3618435,0,4089153,0,002003209;0,3172548,0,3263946,0,002478906;0,2674572,0,2470564,0,00282221;0,2136658,0,1708252,0,003006735;0,1521388,0,1008935,0,003152448;0,08300376,0,03949174,0,003144365;0,005530991,0,0,002590099;0,0,007131944,0,00259817;0,0,007131944,0,00259817;Lightning
0,1735734,1,0,007666079;0,1316252,0,9115928,0,007921927;0,08521425,0,8259134,0,008084384;0,04777758,0,7367581,0,008075425;0,01537319,0,6466243,0,007862036;0,0,5538945,0,007307767;0,08180425,0,5036459,0,00750744;0,1478782,0,5620971,0,008374523;0,2301072,0,6068755,0,008737652;0,3223878,0,6358379,0,008695062;0,3112272,0,5439522,0,008020324;0,2728055,0,4580809,0,007563409;0,2438243,0,3694341,0,00693217;0,2231914,0,2805034,0,006025743;0,1999812,0,1946124,0,004904135;0,1780681,0,1120854,0,003510158;0,1665674,0,03828917,0,001572722;0,1673193,0,0;0,1673193,0,0;0,1673193,0,0;Lightning
0,245658,1,0,00748812;0,1900417,0,9226761,0,00793196;0,1364487,0,8445361,0,00828861;0,08737204,0,7646717,0,008372475;0,04144234,0,6842048,0,008241373;0,0,6040115,0,007769547;0,02041556,0,5132691,0,007451249;0,1025034,0,5351595,0,008266246;0,1902661,0,5495085,0,008752275;0,2823828,0,5600267,0,008815924;0,3311964,0,4817406,0,008143393;0,2646461,0,4174446,0,007995955;0,2162135,0,3421391,0,007435685;0,1711967,0,2689951,0,006535311;0,1311509,0,196032,0,005405008;0,09307989,0,125709,0,004054145;0,05830089,0,05939179,0,002435621;0,03799171,0,003887758,0,0002675403;0,03780603,0,0;0,03780603,0,0;Lightning
0,233396,1,0,006589302;0,17309,0,9195266,0,006713517;0,1157663,0,8390492,0,006535661;0,06395078,0,7574462,0,006071378;0,0207356,0,6719221,0,005466592;0,0,5788274,0,004714352;0,07733232,0,592015,0,006267881;0,155419,0,6186997,0,007597382;0,2390767,0,6479386,0,008560684;0,3315247,0,6329405,0,009163586;0,2706935,0,5626516,0,008484338;0,2235024,0,4810495,0,007827671;0,186252,0,3950199,0,007043436;0,1597456,0,3062646,0,006074837;0,1371759,0,2193424,0,004844567;0,1248819,0,1339124,0,003324503;0,1255247,0,05436286,0,001412321;0,1155605,0,0;0,1155605,0,0;0,1155605,0,0;Lightning
0,2046267,1,0,006150211;0,1503893,0,9166654,0,006903559;0,09636342,0,8337375,0,007240901;0,04240077,0,751699,0,007389243;0,0,6641814,0,00733764;0,009887969,0,5681967,0,006990948;0,09504924,0,6087266,0,007387902;0,1856986,0,6446866,0,007381589;0,2844192,0,6582794,0,006886654;0,2524108,0,5659877,0,006876556;0,1962626,0,4885353,0,006561739;0,1495867,0,4053679,0,006149844;0,1077536,0,3219329,0,005470978;0,07329751,0,2360938,0,004634449;0,0464825,0,1495894,0,003561793;0,02154565,0,06863824,0,002098722;0,009271553,0,0;0,02101058,0,01023414,0,0003785097;0,02101058,0,01023414,0,0003785097;0,02101058,0,01023414,0,0003785097;Lightning
0,3472434,1,0,00364815;0,3170122,0,8947872,0,004791065;0,2756273,0,793265,0,005865746;0,2323228,0,6922147,0,006701343;0,1911175,0,5905067,0,007290769;0,1402908,0,4935187,0,007540504;0,1056073,0,3977301,0,006682492;0,2054379,0,4431605,0,005346629;0,2959746,0,5079686,0,004179237;0,3826701,0,5738369,0,002574584;0,4640625,0,6152306,0;0,4047996,0,5197968,0,001127834;0,3443303,0,4243517,0,001933201;0,2842414,0,3288475,0,002311944;0,2239993,0,2350121,0,002293506;0,1609832,0,1448796,0,002004145;0,09205659,0,0640939,0,001309761;0,01167857,0,0,0003792377;0,0,00819138,0,0006819729;0,0,00819138,0,0006819729;Lightning
0,4248707,1,0,003085793;0,3952633,0,9061155,0,004513765;0,3511888,0,8195452,0,006068939;0,30603,0,7321044,0,007441724;0,2586219,0,6441519,0,008581925;0,2087616,0,5562919,0,009458464;0,1887905,0,4588493,0,009178308;0,2783201,0,4900221,0,007339625;0,3656972,0,5091934,0,005178068;0,445637,0,5288117,0,002761404;0,5062126,0,5202811,0;0,4541532,0,4302687,0,00110124;0,3930553,0,3468445,0,0022475;0,3258359,0,2675204,0,003265897;0,256588,0,1891585,0,004038863;0,1801164,0,1176667,0,004695355;0,09502807,0,05677162,0,005051384;0,0,0,004853651;0,0,0,004853651;0,0,0,004853651;Lightning
0,29755,1,0,002910241;0,2384786,0,9162358,0,005004144;0,2198633,0,8104731,0,006314003;0,1877182,0,7070888,0,007517268;0,1446818,0,6066952,0,008537003;0,09107549,0,5102754,0,00921457;0,03464882,0,4168681,0,009222181;0,1381375,0,4426003,0,007522018;0,2362196,0,4883107,0,005833534;0,3261499,0,5418457,0,003830758;0,4022845,0,6056092,0,001574772;0,3971796,0,5103767,0;0,3435058,0,4405349,0,00244694;0,2943799,0,336978,0,002742881;0,2352019,0,2389874,0,00313023;0,1663516,0,1481198,0,003310677;0,08674365,0,06713472,0,003382806;0,0,0,002928441;0,003663914,0,03262399,0,003287154;0,003663914,0,03262399,0,003287154;Lightning
0,1724868,1,0,004967991;0,1480258,0,9149356,0,005769117;0,1082378,0,8348768,0,005950269;0,0647902,0,7576951,0,005946811;0,02632209,0,6783969,0,005855677;0,0,5941825,0,005755804;0,04027282,0,5151428,0,005727181;0,1182874,0,5463468,0,006212418;0,1968654,0,5824369,0,006454038;0,283481,0,6045741,0,006294467;0,2752905,0,5179042,0,005957578;0,2213607,0,4488728,0,005794408;0,183647,0,3712093,0,005408525;0,1561319,0,2904816,0,004836131;0,130866,0,2106361,0,004075024;0,1072359,0,1332361,0,003065507;0,08512479,0,05954007,0,001791074;0,06310219,0,0;0,0617542,0,02316135,0,0004236529;0,0617542,0,02316135,0,0004236529;Lightning
0,2219442,1,0,008946123;0,1800651,0,9098919,0,009185356;0,1333769,0,8239045,0,009076013;0,08866998,0,7382444,0,008764299;0,04812545,0,6531344,0,008153261;0,01542331,0,5652566,0,007424528;0,0,4753528,0,006388574;0,08187931,0,4705746,0,007718357;0,1552344,0,509526,0,008967367;0,2367167,0,5463411,0,009814143;0,335195,0,5436246,0,009750196;0,2817044,0,4671579,0,009121848;0,2452215,0,3836894,0,008210081;0,2193759,0,2985242,0,007060911;0,1990988,0,2135624,0,005734713;0,178657,0,1314564,0,004219566;0,1694704,0,0490474,0,002521595;0,1569079,0,0;0,1591218,0,02488589,0,0005711804;0,1591218,0,02488589,0,0005711804;Lightning
