0,1773228,1,0;0,115072,0,8575155,0,0001144401;0,05787624,0,7234393,0,0001924467;0,01404561,0,5899374,0,0002470316;0,002085721,0,4559438,0,0003195726;0,0,3237858,0,0003649126;0,02258247,0,1949513,0,0003980367;0,07351357,0,07732034,0,0004358135;0,1722487,0,0,0004934397;0,2969912,0,001765213,0,0005911735;0,4120902,0,04793211,0,0006781024;0,5061162,0,1262603,0,0007394413;0,5783478,0,2219824,0,0007613618;0,598954,0,3386801,0,0007592186;0,5716022,0,4527008,0,0007343281;0,5148538,0,5545184,0,0006761589;0,4474048,0,6516613,0,0005811481;0,3755243,0,7513174,0,0004435083;0,3054215,0,8627381,0,0002553539;0,2276803,0,9790253,2,726958E-05;Water
0,1527218,1,0;0,1030973,0,848465,0,0001210118;0,06208139,0,7086654,0,0002561284;0,03376425,0,5769221,0,0003804187;0,01183756,0,4491248,0,0004589792;0,0,3225543,0,0005061791;0,01170331,0,197603,0,0005401775;0,06088015,0,08459751,0,00057783;0,1568133,0,01349377,0,0006408091;0,2736932,0,0,0007183191;0,3867865,0,03584085,0,0007731458;0,4768272,0,1132296,0,0008031245;0,5221372,0,2220771,0,0008033584;0,5144717,0,3384018,0,0007799353;0,4742153,0,4475512,0,0007364805;0,4180724,0,5500498,0,0006612778;0,3578248,0,6528853,0,0005422334;0,2946417,0,7604728,0,0003777677;0,1784144,0,9738346,1,423784E-05;0,1784144,0,9738346,1,423784E-05;Water
0,3544267,0,9790204,6,915235E-05;0,2709495,0,8293918,0,0002044995;0,1912787,0,696875,0,0003389196;0,117794,0,574463,0,0004480992;0,04827393,0,4570518,0,0005138342;0,0,3330186,0,0005606936;0,03845889,0,2128192,0,0006688671;0,1134141,0,1196109,0,0007871475;0,2107649,0,05849827,0,000900085;0,3136328,0,01243445,0,0009839309;0,426649,0,0,001030408;0,5333185,0,04433188,0,001036314;0,6029965,0,1365722,0,001005958;0,6280503,0,2488649,0,0009477306;0,6138989,0,3637137,0,0008719897;0,5808144,0,4769129,0,0007707216;0,5342275,0,5898632,0,0006422154;0,4757053,0,7043281,0,0004819008;0,4164681,0,8313317,0,0002809872;0,3237909,1,0;Water
0,2996207,1,0;0,2143929,0,8718514,0,0001044315;0,1443193,0,747934,0,0002137541;0,09192996,0,6258813,0,0003156156;0,04391258,0,5081586,0,0003850064;0,009082481,0,3883839,0,000426393;0,0,2648679,0,0004506558;0,0339893,0,1477194,0,0004797465;0,1028988,0,05043083,0,0005198364;0,2089948,0,001004375,0,0005767125;0,3261901,0,0,0006262831;0,4340492,0,04646862,0,0006623278;0,5011179,0,1431039,0,0006875439;0,5282025,0,2559226,0,000690639;0,5100998,0,3687323,0,0006677107;0,4673196,0,4739939,0,0006168225;0,4075295,0,5716698,0,0005330065;0,3411586,0,6683401,0,0004044597;0,2924381,0,7847192,0,0002303249;0,2773911,0,8721941,9,133176E-05;Water
0,3247423,1,2,269489E-05;0,248756,0,8589581,0,0001833729;0,1777116,0,7335207,0,000310643;0,1129123,0,6162976,0,0004080672;0,05994393,0,5008433,0,0004893051;0,02426712,0,3839794,0,0005572657;0,0,2655384,0,0005922692;0,008366627,0,1464417,0,0006217585;0,06775868,0,04764775,0,0006753925;0,1700851,0,0,0007475335;0,2824889,0,01484749,0,0008174545;0,3790721,0,0747894,0,0008590495;0,4573305,0,1558643,0,0008705973;0,4950469,0,2609086,0,0008471311;0,4727167,0,36953,0,0008064722;0,4241638,0,4694293,0,0007393782;0,37523,0,5715513,0,000634204;0,3358044,0,6838022,0,0004853572;0,3108321,0,8109142,0,0002897098;0,2875569,0,9557276,0;Water
0,1524744,1,0,0002496084;0,06819068,0,8870164,0,0004251681;0,03024282,0,7678368,0,0006147458;0,004039411,0,6572641,0,0007672985;0,0,5489976,0,0008609878;0,002371195,0,4437785,0,0009148358;0,02022562,0,3390392,0,0009110617;0,03040854,0,2291641,0,0008566943;0,06148665,0,1153019,0,0007494056;0,1481362,0,02663227,0,0006235221;0,2689543,0,0,0005362793;0,3817058,0,04628279,0,0004917505;0,4477506,0,1499974,0,0004952056;0,4641833,0,272229,0,0005045831;0,4488204,0,3925556,0,0004923787;0,4141838,0,5077392,0,0004555114;0,360848,0,615642,0,0003876094;0,3044084,0,7261117,0,0002830105;0,2349679,0,8367373,0,0001413072;0,1264808,0,9249514,0;Water
0,2276616,1,0,0009576278;0,1576682,0,9079446,0,000913195;0,1003268,0,8047929,0,0008712449;0,05428142,0,6933684,0,0008351378;0,02002803,0,5757873,0,0007909095;0,0,4524019,0,0007563456;0,0008618085,0,3255362,0,000723402;0,01806234,0,1971962,0,0006773655;0,07772642,0,08186518,0,00065557;0,1816462,0,006079576,0,0006639176;0,3091073,0,0,0007120178;0,4252836,0,05259854,0,000751132;0,4617265,0,1733515,0,00075704;0,46828,0,2966098,0,0007291081;0,4511026,0,4183212,0,0006679186;0,4208637,0,5396117,0,0005730533;0,3752513,0,6608784,0,0004396991;0,2432217,0,9922728,0;0,2432217,0,9922728,0;0,2432217,0,9922728,0;Water
0,1428519,1,0,0001330546;0,08650038,0,8762224,0,0002581276;0,03302749,0,7626272,0,0003309295;0,001644251,0,6471103,0,0003916382;0,0,5298742,0,0004152908;0,007407886,0,4134867,0,0004229813;0,03416285,0,2977211,0,0004045434;0,06955497,0,1788902,0,000358668;0,1365471,0,06709047,0,0002940023;0,2495794,0,0,0002382366;0,3793884,0,001294817,0,0001924907;0,4680383,0,09354913,0,0001929575;0,4884233,0,2238594,0,0002304775;0,4714436,0,3516816,0,0002572163;0,4380585,0,4720511,0,000260389;0,3929585,0,585907,0,0002334375;0,3350911,0,6947304,0,0001830631;0,2658289,0,8011198,0,0001126011;0,1306439,0,9668826,0;0,1306439,0,9668826,0;Water
0,2961061,0,9959371,0,0003579887;0,2032871,0,9237582,0,0002891386;0,1274695,0,8254428,0,0002466298;0,06842064,0,7118757,0,0002178468;0,02621066,0,588427,0,0001956798;0,003298884,0,4587418,0,0001834457;0,0,3254348,0,000167756;0,02873286,0,1945424,0,0001558598;0,08896448,0,07501985,0,000149889;0,1932693,0,0,0001832757;0,3213699,0,01758056,0,0002751331;0,4196202,0,1078984,0,0003856045;0,4653315,0,2288204,0,0004764821;0,4744481,0,348668,0,0005238937;0,4587747,0,461246,0,0005254449;0,4324792,0,5694124,0,0004858642;0,3925029,0,6739062,0,0003939074;0,357214,0,7874458,0,0002655398;0,3099336,1,0;0,3099336,1,0;Water
0,2614149,1,0,0006188219;0,1671921,0,9257678,0,0006055782;0,100687,0,8235394,0,0006162532;0,04544396,0,7161217,0,0006098168;0,01879002,0,5979727,0,000602385;6,820472E-05,0,4777376,0,0005793863;0,0,3543873,0,0005435968;0,01527939,0,2287671,0,0004807511;0,06113611,0,106364,0,0004037951;0,1542915,0,01146238,0,000342136;0,2853745,0,0,0003198749;0,4003061,0,0641739,0,0003298101;0,4707832,0,1757548,0,0003652287;0,4935485,0,3045794,0,0003946423;0,4768486,0,4324304,0,0003991862;0,4404344,0,5550808,0,0003719885;0,3892787,0,6734549,0,0003118794;0,3330007,0,7935203,0,0002110263;0,2781185,0,9223092,5,76573E-05;0,2523172,0,9750294,0;Water
0,03935608,1,2,522223E-05;0,01090021,0,8538652,0,0003396103;0,00269862,0,711386,0,0005562421;0,0,5837723,0,0007319544;0,003983262,0,4657953,0,000869022;0,01285886,0,3532317,0,0009628674;0,02063049,0,24198,0,001008691;0,03724165,0,1291613,0,0009990657;0,09786669,0,0306936,0,000978347;0,2064066,0,0,0009962764;0,3088687,0,04681847,0,001026582;0,3805143,0,1336675,0,001026942;0,4085999,0,2420562,0,001009635;0,396318,0,3522065,0,0009641116;0,3578727,0,455777,0,0008847864;0,2946009,0,548695,0,0007804757;0,2201114,0,6388571,0,0006449443;0,1467973,0,741531,0,0004688493;0,0774492,0,8636609,0,0002378047;0,0136617,0,9989658,0;Water
0,150097,0,9708921,0,0001128972;0,1150924,0,8475732,0,0002016241;0,0803592,0,7286048,0,0002387725;0,04269845,0,6118515,0,0002506039;0,01592101,0,4914869,0,0002466544;0,0,366066,0,0002187643;0,0002385572,0,2339656,0,0001632272;0,03792302,0,1056825,0,0001195996;0,125864,0,01576266,0,0001415561;0,2462055,0,0,0002309813;0,3554801,0,06417327,0,0003577389;0,4430933,0,1503633,0,0004654182;0,4973533,0,2567562,0,0005485776;0,5006561,0,3725336,0,00061026;0,4685166,0,4777273,0,0006251523;0,4224166,0,5740176,0,0005981389;0,3683463,0,6650975,0,0005249457;0,3111883,0,7571307,0,0004087825;0,2508481,0,854723,0,0002562431;0,1680751,1,0;Water
0,1751767,0,9903788,9,757649E-05;0,121129,0,8292295,0,0002306631;0,06770241,0,6907835,0,0003526426;0,03475027,0,5590704,0,0004614355;0,01289418,0,434445,0,0005484684;0,0001599937,0,3141139,0,0006110434;0,0,1955099,0,0006495515;0,04223517,0,08797975,0,0006983643;0,1300623,0,02065026,0,0007849516;0,2360882,0,0,0008821053;0,338966,0,02961087,0,0009727247;0,4160788,0,1029117,0,001030292;0,4591397,0,1978186,0,001047824;0,4670563,0,2999327,0,001022663;0,4462202,0,399929,0,0009552704;0,4100913,0,4985076,0,0008520323;0,3656743,0,6003074,0,000709605;0,3080027,0,7070537,0,0005317061;0,2463571,0,8311777,0,0003091693;0,1816818,1,0;Water
0,1347881,1,0;0,06230496,0,8620725,0,0001576741;0,01538043,0,729207,0,0003613681;0,0,6000161,0,0005824755;0,002578486,0,4762843,0,0007984765;0,006169307,0,3537382,0,0009842759;0,01189133,0,2350945,0,001156708;0,02144963,0,1139153,0,001282473;0,1014485,0,03492475,0,001460457;0,209948,0,0,001622372;0,3216876,0,03324534,0,001765287;0,4136384,0,1099195,0,001856642;0,4422059,0,2273512,0,001841708;0,3930876,0,328932,0,001715683;0,3277815,0,4142393,0,001529296;0,2770903,0,5100286,0,0013162;0,2348004,0,6109361,0,00107634;0,2077828,0,7184923,0,0008107271;0,1923125,0,8310915,0,0005240176;0,1756566,0,9300985,0,0002702156;Water
0,1609484,1,0;0,09352858,0,8774713,3,250948E-05;0,05437276,0,7463703,0,0001051092;0,023966,0,6167071,0,000170392;0,007778679,0,4885175,0,000241464;0,0,3629446,0,000309396;0,007973335,0,2406305,0,0003789633;0,02642209,0,1204673,0,0004334212;0,09391767,0,02483451,0,0005226663;0,2080567,0,0,0006517906;0,3233658,0,02678251,0,0007643594;0,4169713,0,09948414,0,0008381344;0,4575459,0,2084215,0,000858915;0,4461759,0,3206485,0,0008237138;0,4125129,0,4277405,0,000754478;0,3588903,0,5272602,0,0006507438;0,2985958,0,6268834,0,0005262533;0,2323475,0,7276267,0,0003752925;0,1768993,0,842133,0,0002098707;0,1658248,0,948156,3,41396E-05;Water
0,1624016,0,9550782,5,690341E-05;0,1240424,0,8209631,0,0001646362;0,08485405,0,6948542,0,0002664994;0,04864062,0,5743377,0,000364505;0,01666774,0,4557206,0,0004316948;0,0,3354552,0,0004743386;0,02239616,0,2205863,0,0005531664;0,05994533,0,1121742,0,0006219411;0,1364339,0,03335091,0,000723483;0,2380963,0,0,0008411144;0,3410644,0,03612243,0,0009406104;0,4134478,0,1187496,0,0009844692;0,455947,0,2185853,0,0009817545;0,4695914,0,3249743,0,0009307906;0,4576456,0,4318244,0,0008459436;0,4314431,0,5384632,0,0007379631;0,3826822,0,6398022,0,0006035839;0,315082,0,7356334,0,0004533842;0,2446491,0,8372525,0,0002758404;0,1673546,1,0;Water
0,02169988,0,9007584,0,0001679521;0,04809555,0,7725012,0,0003356422;0,05249172,0,6487968,0,0004516747;0,03637893,0,5311513,0,0005301909;0,01488751,0,4171902,0,0005793408;0,0,3031957,0,0006040979;0,006888514,0,1892693,0,0006227277;0,05090305,0,08510281,0,0006430182;0,1347997,0,01447011,0,0006880417;0,2436163,0,0,0007318244;0,3459592,0,04250408,0,0007628517;0,3974542,0,1411174,0,0007707576;0,387321,0,2508084,0,0007616526;0,3478782,0,3526132,0,0007328003;0,2994092,0,4502961,0,0006789048;0,2326846,0,5372476,0,0005957668;0,1546298,0,6182668,0,0004901327;0,08359773,0,7131566,0,0003651413;0,05930623,0,8385249,0,0002137062;0,04925311,1,0;Water
0,1709239,1,0;0,1909445,0,8435305,0,0002041042;0,1570447,0,7079708,0,0003540749;0,09298972,0,5953492,0,0004285279;0,03554129,0,4834235,0,0004624669;0,006285803,0,3639769,0,0005093841;0,0,2443738,0,0005592282;0,0259748,0,132511,0,0006300028;0,08973476,0,04338766,0,0007218278;0,1863129,0,0,0008323401;0,291905,0,01574975,0,0009298192;0,378824,0,07890597,0,0009890163;0,4209629,0,1767573,0,0009945987;0,4274741,0,2815634,0,000955091;0,3995526,0,3821396,0,000873486;0,3388443,0,4688189,0,0007618658;0,2628422,0,5493632,0,0006312262;0,2109701,0,657666,0,0004764106;0,205494,0,7903873,0,00030888;0,2077214,0,9222428,0,0001418027;Water
0,0131938,1,0;0,02185988,0,8444677,0,0002022919;0,03891411,0,7069324,0,0004071935;0,03917429,0,5784352,0,000566625;0,01526157,0,4577977,0,0006591374;0,0,339335,0,0007270284;0,02155703,0,2273343,0,0008227424;0,05729944,0,1224375,0,0009059465;0,1216846,0,03580166,0,0009876173;0,2216797,0,0,001074946;0,3254766,0,02719098,0,001139923;0,3840275,0,1182433,0,001156902;0,4047789,0,2232013,0,001127093;0,3904313,0,3278819,0,001048096;0,3529689,0,4280891,0,0009410122;0,2896487,0,517819,0,0008139979;0,2061931,0,5957324,0,0006698172;0,1346075,0,6947497,0,0004955833;0,08406855,0,8185567,0,0002930082;0,0150674,0,9624458,1,660257E-05;Water
0,1215301,1,0;0,126955,0,8655572,0,0001855788;0,1289492,0,739805,0,0003431191;0,09879951,0,6222239,0,0004446847;0,05084031,0,5127472,0,0004918911;0,01184192,0,4010083,0,0005200605;0,0,2855774,0,0005593331;0,01461863,0,1717903,0,000594784;0,06188773,0,06927296,0,0006353595;0,1485985,0,0,0006882585;0,2589599,0,003016802,0,0007662491;0,347322,0,07316054,0,0008222473;0,3890643,0,1768079,0,0008369185;0,3894565,0,2862755,0,0008154908;0,3631411,0,3917021,0,0007685092;0,3210997,0,4916947,0,0006893508;0,2725786,0,5902465,0,0005789825;0,2214163,0,6913345,0,0004415856;0,1911347,0,8066241,0,000274879;0,1956577,0,9270746,7,91668E-05;Water
0,1705334,0,9651257,0,0001155681;0,1304131,0,8375801,0,0002673854;0,0850519,0,7185976,0,0003913946;0,04957952,0,6007866,0,0004869431;0,01999539,0,484316,0,0005581501;0,0,3669915,0,0006013315;0,00731299,0,249911,0,0006410055;0,04269638,0,1391754,0,0006746366;0,1116602,0,04681268,0,0007066802;0,2165465,0,0,0007390844;0,3281084,0,03220032,0,0007641444;0,3992465,0,1247153,0,0007758404;0,4100305,0,2402588,0,0007727514;0,3858899,0,3524295,0,0007481581;0,34792,0,4598442,0,0006975418;0,3025047,0,5645084,0,0006188937;0,2482193,0,6654451,0,0005044662;0,2025505,0,7739021,0,0003543737;0,1799073,0,8950429,0,0001621105;0,1594063,1,0;Water
0,1984794,0,9661205,9,590064E-05;0,1234616,0,8412554,0,0001993608;0,07423576,0,7129412,0,0003324521;0,03874629,0,5879427,0,0004541328;0,01384376,0,4663798,0,0005613393;0,0,3471643,0,0006511479;0,01024109,0,2309576,0,000734465;0,04803003,0,1231325,0,0008101209;0,122524,0,03870089,0,0008832932;0,2267265,0,0,0009634164;0,3360215,0,02246959,0,001035747;0,432111,0,07932254,0,001067949;0,4828498,0,1779094,0,001055089;0,471514,0,2863218,0,001003901;0,4264266,0,3852621,0,0009223715;0,364857,0,4771533,0,0008166964;0,3001259,0,5714607,0,0006862163;0,2439776,0,6774622,0,0005228646;0,2046573,0,8001521,0,0003296639;0,1648694,1,0;Water
0,4382748,0,9829285,6,682211E-05;0,3345685,0,8861591,0,0001951764;0,2514805,0,7816844,0,0003216666;0,1787981,0,6764902,0,0004249628;0,1110165,0,5721254,0,0005015656;0,05294253,0,4634638,0,0005455219;0,01223283,0,348195,0,0005749278;0,0,2271752,0,0005962741;0,02868624,0,1101318,0,0006191132;0,1136275,0,02768761,0,0006564979;0,2289511,0,0,0006951684;0,3356545,0,05660737,0,000718258;0,3867121,0,1663102,0,0007320612;0,4095176,0,2829362,0,0007184899;0,4060134,0,399951,0,0006772593;0,3918861,0,5157482,0,000609774;0,3781413,0,6321855,0,0005096117;0,3790071,0,7531918,0,0003820003;0,3924094,0,8786175,0,0002199047;0,4256324,1,0;Water
0,03264356,1,0;0,01200215,0,8547169,0,0001263623;0,0,7184396,0,0002574097;0,002912105,0,5891774,0,0003792566;0,005266708,0,4660822,0,000481363;0,01329721,0,3473771,0,0005654398;0,03263681,0,2325268,0,0006313456;0,07074136,0,1247038,0,0006888686;0,1427958,0,04004586,0,0007607571;0,2443091,0,0,0008445018;0,3470139,0,0400144,0,0009325007;0,4020409,0,1365683,0,0009700346;0,4021919,0,2455025,0,000958397;0,3665713,0,3466512,0,0009009249;0,3118099,0,4395921,0,000809845;0,2446126,0,5271377,0,0006888665;0,1799582,0,6228681,0,0005452198;0,1244893,0,7324481,0,0003795509;0,09004667,0,8586621,0,0001793852;0,06777216,0,9709893,1,43388E-05;Water
0,1605773,0,8835229,0,0003957421;0,09157605,0,7812958,0,0004431199;0,04637552,0,6688457,0,0005178777;0,01438976,0,5559333,0,0005922308;0,0003199787,0,4435498,0,0006739164;0,0,3329764,0,0007394531;0,009832586,0,2244689,0,0007877423;0,04387178,0,1219229,0,0008220485;0,1127766,0,03943213,0,0008483519;0,2130893,0,0,000864031;0,3172768,0,02967086,0,0008703791;0,3759161,0,1207364,0,0008519716;0,3787523,0,227928,0,0008145001;0,3594523,0,3333662,0,0007595668;0,3319793,0,4379951,0,0006861014;0,2971291,0,5419475,0,0005892976;0,2510312,0,6441282,0,0004729867;0,2023613,0,7499712,0,0003372336;0,178507,0,8724689,0,0001726138;0,1704837,1,0;Water
0,2073514,1,1,388731E-05;0,146309,0,8696384,0,0001215403;0,08565351,0,7478933,0,0002033976;0,04551405,0,6232979,0,0002805919;0,01282707,0,5005764,0,0003377767;0,0,377583,0,0003940975;0,008467415,0,2571309,0,0004482713;0,04351241,0,1453054,0,0005104631;0,1102212,0,05391648,0,000586752;0,2053479,0,0,0006813817;0,3128605,0,005107383,0,000795688;0,3905484,0,08700165,0,0008682871;0,4136501,0,1955711,0,0008809964;0,3930317,0,3016676,0,0008462566;0,3576853,0,4037918,0,000783507;0,317081,0,5052922,0,0006884976;0,2760331,0,6099966,0,0005612449;0,2389095,0,7225371,0,0004083282;0,2137113,0,8454883,0,0002131202;0,2131212,0,9928452,0;Water
0,2381083,1,3,435093E-05;0,1683843,0,8774169,0,0001638441;0,1110055,0,7564434,0,0002790822;0,06170354,0,6379164,0,0003772786;0,02587366,0,5189716,0,0004600437;0,0,4004141,0,0005259935;0,0002210275,0,2809044,0,0005770619;0,02896703,0,167039,0,0006258243;0,08832585,0,06730949,0,0006698957;0,1815705,0,0,0007130806;0,2961202,0,002410931,0,0007648509;0,3779342,0,08582111,0,0007999487;0,3891371,0,2016415,0,0008046683;0,3614604,0,3127844,0,0007793181;0,3213035,0,418957,0,0007223547;0,2798937,0,5249761,0,0006326196;0,2616098,0,6409788,0,0005179067;0,2590059,0,7634309,0,0003766308;0,2596888,0,8900161,0,0001834148;0,2540178,0,997968,0;Water
0,07591017,1,1,982682E-05;0,03428691,0,8586611,9,470604E-05;0,004241655,0,719938,0,00017255;0,0,5838646,0,0002715235;0,006433295,0,4534003,0,0003644197;0,02279939,0,3286461,0,0004521851;0,05722517,0,2122829,0,0005417131;0,1058154,0,1046751,0,0006248472;0,1864939,0,02514918,0,0007285558;0,294322,0,0,0008531503;0,4017308,0,0370361,0,0009552603;0,4721583,0,1279584,0,001012809;0,4727673,0,2394566,0,0009864562;0,4299546,0,3406045,0,0009201904;0,3728776,0,4358693,0,0008282324;0,3129745,0,5326489,0,0007117129;0,249496,0,6318808,0,0005672796;0,1883892,0,7401333,0,0004004113;0,1450341,0,862932,0,000191633;0,1104522,0,9856945,0;Water
0,3717663,1,0,0001321451;0,280392,0,8972798,0,0001944833;0,1951295,0,7951378,0,0002446745;0,1234725,0,6868079,0,0002904275;0,06506355,0,5734829,0,0003242897;0,01895091,0,4552682,0,0003300727;0,0,3299812,0,0003334768;0,0159138,0,2071525,0,0003650022;0,06708724,0,09918904,0,0004202119;0,1510423,0,01924452,0,0004894495;0,263891,0,0,0005768209;0,367916,0,05325394,0,0006645942;0,42707,0,1556808,0,0007164399;0,4326213,0,2716061,0,0007274814;0,4103235,0,3824165,0,0006927371;0,3765098,0,4891505,0,0006187527;0,3444729,0,5983792,0,000514922;0,331013,0,7166936,0,0003886185;0,340841,0,8427398,0,0002343199;0,3573543,0,9972426,0;Water
0,2644612,1,2,511359E-05;0,1721264,0,8884878,7,578669E-05;0,09958973,0,7670787,0,0001204098;0,04995851,0,6376595,0,0001635951;0,01975614,0,5071056,0,0002367597;0,0,3792073,0,0003068382;0,005209247,0,2563941,0,0003986281;0,03352422,0,1401796,0,0004830059;0,1038203,0,04859662,0,0005834763;0,2062479,0,0,0006935521;0,3189983,0,01085889,0,0008079511;0,4042183,0,089135,0,0008927052;0,4201465,0,2018742,0,0009040134;0,3926781,0,3090051,0,0008580583;0,3568912,0,4139276,0,0007780355;0,3194065,0,5204085,0,0006638031;0,289855,0,6342731,0,0005224524;0,2724539,0,757661,0,0003533996;0,3012201,0,9751036,0;0,3012201,0,9751036,0;Water
0,1971047,0,9630868,0,0003675636;0,1151227,0,859603,0,0004285331;0,05698289,0,7442802,0,0005029927;0,02070879,0,6243835,0,0005860247;0,001634356,0,5046332,0,0006695649;0,0,385851,0,0007332457;0,01194939,0,2690514,0,0007775088;0,0513037,0,1588068,0,0008028141;0,1215721,0,06463885,0,0008113845;0,2209201,0,0,0008038713;0,3392099,0,00421822,0,0007994875;0,4324013,0,07720192,0,0007887364;0,4511009,0,1936301,0,0007756693;0,4258077,0,3080797,0,0007478483;0,3784476,0,4146435,0,0006978592;0,3215111,0,5169996,0,0006259738;0,2712656,0,6245537,0,000522169;0,2352906,0,7423065,0,0003924622;0,2064203,0,8671079,0,0002252509;0,1591776,1,0;Water
0,08492313,1,4,540287E-05;0,02285033,0,8692114,0,0001429999;0,005095599,0,7345386,0,0002918102;0,0,6080843,0,0004355969;0,002560246,0,4888182,0,0005680706;0,004558837,0,3722611,0,0006616311;0,01300202,0,2585588,0,0007345252;0,0361051,0,147836,0,0007846138;0,08969583,0,04887662,0,0008214523;0,1893412,0,0,0008669872;0,2936001,0,04253598,0,0009108658;0,343097,0,1446212,0,0009206148;0,3401671,0,256222,0,0008984075;0,3081337,0,3622956,0,0008528549;0,2578464,0,4607153,0,000778034;0,2011787,0,5573823,0,000675999;0,1468157,0,6594226,0,0005467549;0,1018157,0,7718303,0,0003835245;0,06259611,0,8931756,0,0001744117;0,01476911,0,9879541,0;Water
0,157141,1,0;0,1534108,0,8626367,0,0001570576;0,1252314,0,7381417,0,0002647473;0,09026451,0,621062,0,0003313913;0,0417816,0,5108004,0,000326939;0,007400319,0,3947104,0,0003111536;0,0,2741771,0,000316271;0,02149268,0,1575661,0,0003422549;0,07469047,0,05820958,0,0004065882;0,1634351,0,0,000513002;0,2678457,0,0008960865,0,0006449631;0,3522696,0,07048481,0,0007582152;0,3715196,0,1784315,0,0008050432;0,355477,0,2829058,0,000796136;0,3217395,0,3810638,0,0007438419;0,2799019,0,4763323,0,0006542471;0,2384921,0,5745624,0,0005331053;0,2109593,0,6830325,0,0003880826;0,1721921,0,857968,4,93735E-05;0,1721921,0,857968,4,93735E-05;Water
0,141232,1,0,0001341176;0,09652174,0,8617736,0,0002406634;0,06005941,0,7291338,0,0003354467;0,03298201,0,6002107,0,0004177196;0,01362225,0,4741103,0,0004847461;0,0,348224,0,0005175605;0,004733595,0,2217482,0,0005322692;0,0471669,0,1049916,0,0005644879;0,1374983,0,02388748,0,0006238997;0,255022,0,0,000708277;0,3701341,0,03434367,0,000794943;0,4561938,0,1181121,0,0008529691;0,4827764,0,2328448,0,0008656477;0,4617732,0,345923,0,000837613;0,4070762,0,4459693,0,0007707066;0,348346,0,5461127,0,0006742819;0,2898968,0,6501458,0,0005356582;0,2363881,0,7640863,0,0003591365;0,1797567,0,9848081,0;0,1797567,0,9848081,0;Water
0,1981078,1,0,0001542717;0,1682711,0,8718712,0,000286316;0,1423386,0,7513655,0,0003999919;0,1130767,0,636186,0,0004660483;0,07413541,0,5250919,0,0004771366;0,04012784,0,4117161,0,0004659368;0,01122067,0,294128,0,0004258278;0,0,1700375,0,0003713896;0,0445562,0,05606883,0,0003612381;0,146365,0,0,0004246165;0,261717,0,02197914,0,0005186353;0,3582476,0,08914646,0,0005980349;0,4243718,0,1843031,0,0006485129;0,4528089,0,2934119,0,0006535087;0,4399846,0,4029651,0,0006215037;0,4074132,0,5078347,0,000557924;0,3694726,0,6131391,0,0004697697;0,3211904,0,7176338,0,0003486807;0,2820457,0,8331161,0,0001976937;0,2683516,0,971075,0;Water
0,166076,1,5,51491E-05;0,106699,0,872391,0,0001690643;0,05929085,0,7480726,0,0002781888;0,02913068,0,6249971,0,0003830052;0,01093848,0,5041448,0,0004715699;0,0,3841552,0,000528825;0,00523345,0,2643065,0,0005629562;0,0333271,0,1484918,0,0005898394;0,105155,0,05525228,0,0006254215;0,2074534,0,0,0006722969;0,3220158,0,01930871,0,0007460691;0,4095106,0,09732227,0,0008135195;0,4420614,0,2088348,0,0008468239;0,4235127,0,320466,0,0008391754;0,3843818,0,4249109,0,0007962737;0,3367583,0,5261662,0,0007218769;0,2859911,0,627564,0,0006075943;0,2419621,0,7365986,0,0004574001;0,2012163,0,8493198,0,0002382289;0,1560095,0,9780647,0;Water
