0,0,743534,2,005823E-05;0,2044232,0,7361555,0,000185098;0,3940485,0,7446394,0,0003258835;0,5763157,0,7618127,0,0004031586;0,755295,0,7798234,0,0004463056;0,9345887,0,7966305,0,0004572336;1,0,6337203,0,0005436378;0,9841428,0,4623557,0,0006410963;0,9933748,0,2961192,0,0007133395;0,994574,0,128636,0,0007409721;0,8858686,0,0007269303,0,0007691712;0,7211105,0,03512775,0,0007681748;0,5558485,0,05894367,0,0007279665;0,3863664,0,03923551,0,0006267704;0,2108214,0,0,0004782094;0,07145346,0,1057067,0,0003440839;0,09297988,0,2921277,0,0003739376;0,08321521,0,4728605,0,0003002871;0,05548014,0,6544582,0,0001451806;0,05964677,0,729879,0;Earth
0,001111254,0,7449427,0,0002643582;0,1955311,0,7191975,0,0003606446;0,3835211,0,7493232,0,00039898;0,5720599,0,7594663,0,0004189723;0,761142,0,7576655,0,0004176678;0,9471827,0,7042672,0,0003523217;0,9807242,0,5188214,0,0004293275;0,9850296,0,3334832,0,0004906302;1,0,1521101,0,0005386617;0,8955775,0,006740917,0,0006390154;0,7153087,0,03443416,0,0006608943;0,5361952,0,03685156,0,0006341055;0,356224,0,02364847,0,0005711727;0,1728995,0,0,0004658239;0,006450206,0,08170369,0,0003387491;0,002178147,0,273748,0,0003382254;0,0,4654129,0,000300203;0,00606766,0,6598662,0,0002336053;0,003984215,0,8540228,0;0,003984215,0,8540228,0;Earth
0,0,7005087,0,0001079203;0,1684053,0,6997674,0,0002539433;0,3258386,0,6997789,0,0003359714;0,4832863,0,7121714,0,000344708;0,6500217,0,7264404,0,0002916498;0,8394567,0,7617604,0,0001501738;0,9677739,0,6270467,8,760097E-05;0,9361119,0,4559167,0,0001367398;0,9503179,0,276847,0,0001034105;1,0,07734782,0;0,8261197,0,9,844472E-05;0,6333378,0,07552111,0,0002463743;0,4629053,0,08215253,0,0003080274;0,3019086,0,07940134,0,0003109878;0,1417881,0,06806836,0,0002355752;0,07656446,0,2244984,0,0002589692;0,1048843,0,3948261,0,0003690395;0,09341309,0,5512959,0,0003706911;0,07815501,0,7066389,0,0002954573;0,08061408,0,7912703,0,0001936139;Earth
0,0,6470883,0,0001463377;0,1635714,0,6253096,0,0002295517;0,3213188,0,6396708,0,0002772638;0,4790303,0,6530226,0,0002772861;0,6419886,0,6774803,0,0002227018;0,8181181,0,7055107,0,0001162591;1,0,6512744,0;0,9461815,0,4875781,0,0001244132;0,9293386,0,3252383,0,0001698295;0,9349394,0,1612774,0,0001705092;0,9526128,0,0,0001790747;0,7729884,0,05857744,0,0003435923;0,6112412,0,09580899,0,0004466192;0,4586767,0,1085133,0,0005038138;0,3115818,0,1108252,0,000501679;0,1651527,0,09148846,0,0004211862;0,07429729,0,2006278,0,000322977;0,1042925,0,3551225,0,0003478837;0,08768888,0,5059556,0,0002702315;0,0872656,0,5968562,0,0001453978;Earth
0,0,731252,0,0001570837;0,181937,0,768908,0,0002078061;0,3621694,0,8035058,0,0002005621;0,5464716,0,8532816,0,0001223934;0,746713,0,905597,0;0,8793845,0,7605392,7,713749E-06;0,8944548,0,5713244,0,0001185976;0,9341452,0,3962074,0,0001891483;0,9795218,0,222782,0,0002178157;1,0,04464277,0,0002339582;0,8007934,0,04472298,0,0004172537;0,6217877,0,0702728,0,0005312206;0,4550852,0,06867483,0,0005815994;0,294123,0,04799017,0,0005703659;0,1342467,0,0,0004751967;0,04572464,0,1390739,0,000439277;0,03304788,0,3086269,0,0004462001;0,02507572,0,4767449,0,0004075042;0,006501174,0,6473683,0,0002842105;0,0003409363,0,7265124,0,0001602596;Earth
0,0,5545692,0;0,1837062,0,5654631,0,0001455598;0,3519996,0,5870237,0,0002361768;0,514957,0,6072815,0,0002831739;0,6791581,0,6309023,0,0002809087;0,8512312,0,6441391,0,0002403475;0,9490675,0,5184365,0,0003258154;0,9677497,0,3603995,0,0004210158;0,9812056,0,2078095,0,0004840258;1,0,05884042,0,0005192235;0,8415295,0,02184529,0,0006526348;0,6904595,0,03469132,0,0007281106;0,5476787,0,03300059,0,0007422637;0,4069696,0,02708874,0,0007103354;0,2650772,0,008490206,0,0006001186;0,1147493,0,0,0004150515;0,09275562,0,1559592,0,0004012484;0,07383521,0,3138678,0,0003368751;0,07023215,0,4801927,0,0002472131;0,06115625,0,6309935,6,496247E-05;Earth
0,0,6862942,8,677195E-05;0,2073999,0,6796899,0,0002670795;0,3941925,0,6849225,0,0003907264;0,5715831,0,7028583,0,0004421498;0,7466213,0,7097245,0,0004710739;0,9283443,0,7395598,0,0004108854;1,0,5788977,0,0004907771;0,9628826,0,4101859,0,0006165756;0,9629738,0,2483236,0,0006953758;0,9689219,0,08794641,0,0007270972;0,8357205,0,0,0008310977;0,6839217,0,04195076,0,0008312893;0,5278039,0,05112322,0,0007910173;0,3679621,0,03861007,0,0006830246;0,198063,0,01376354,0,0005003628;0,1604792,0,1788996,0,0004297229;0,1503822,0,3561864,0,000385127;0,1293359,0,5380576,0,0002748006;0,1038827,0,7324848,6,006931E-05;0,1092538,0,7418389,0;Earth
0,0,5455124,2,292496E-05;0,1803127,0,5153896,0,0002014865;0,3481756,0,5423321,0,0003172287;0,5090354,0,5705202,0,0003934632;0,6670811,0,6044092,0,0004210146;0,8266826,0,6428494,0,000403875;0,9791957,0,5813301,0,0003920957;0,9774247,0,4207866,0,0004752706;0,9845411,0,2662795,0,0005454968;1,0,1148055,0,0005908507;0,8971428,0,001091188,0,0006557076;0,7484189,0,04443539,0,0006762461;0,5975919,0,04115825,0,0006425884;0,4457483,0,02876361,0,0005675268;0,2906491,0,0,0004333111;0,1431671,0,05666665,0,0002753168;0,09923559,0,2173692,0,0002299321;0,08002253,0,3856451,0,0001700915;0,07411385,0,5580878,0;0,07411385,0,5580878,0;Earth
0,1565565,0,8097835,7,228224E-05;0,34695,0,8690607,0,0001644918;0,5369948,0,8945459,0,0002644766;0,7219911,0,93203,0,0003174126;0,9117354,0,9257687,0,0003322458;0,9482166,0,7385019,0,0004079866;0,9588829,0,553292,0,0004867069;0,980718,0,3751666,0,0005593766;0,9920586,0,2002054,0,0006247991;1,0,03219244,0,0007065843;0,8256518,0,0,000801995;0,6600119,0,03374095,0,0007496802;0,4902217,0,05109123,0,0006577151;0,3144557,0,04056025,0,0005114875;0,1303107,0,02487931,0,000311455;0,01971385,0,1771311,0,0002173325;0,01081973,0,3726407,0,0002218358;0,0,5679018,0,0001784513;0,005485899,0,7671388,9,712426E-05;0,03840084,0,8643224,0;Earth
0,0,88151,7,899123E-05;0,2136286,0,869104,0,0002740309;0,4093731,0,9046366,0,0003754822;0,603323,0,9176404,0,0004286506;0,7997161,0,9429322,0,0004128621;1,0,9139653,0,0003763081;0,9252213,0,7253823,0,0005419198;0,894173,0,5438156,0,0006717306;0,8829901,0,3682407,0,0007570232;0,8836344,0,1931227,0,0007914132;0,8773908,0,0139307,0,000780389;0,6978054,0,006358405,0,0008038573;0,5229824,0,02419567,0,0007803115;0,3468887,0,02393896,0,0006903416;0,1637222,0,0,000520867;0,04588078,0,1358363,0,0003938971;0,05307909,0,3359188,0,000424693;0,04122322,0,5300224,0,0003733722;0,03706856,0,7292593,0,0002764396;0,04382449,0,9546317,0;Earth
0,0925402,0,8878626,0,0001031496;0,2948934,0,869342,0,0002726862;0,4812502,0,8429071,0,0004092529;0,6578904,0,8107558,0,0005058875;0,8297694,0,7750145,0,0005647616;1,0,7236359,0,0005720582;0,9658692,0,5505938,0,0006711812;0,8956246,0,3978414,0,0007942948;0,8441867,0,2467112,0,0008930173;0,8059254,0,09294227,0,0009418101;0,675631,0,0,0009762113;0,5268726,0,05577726,0,0009477549;0,3752009,0,1023686,0,0008648937;0,2147967,0,1320593,0,0007089832;0,04240653,0,150703,0,0004761289;0,0,3172664,0,0003501792;0,0467608,0,5002161,0,0003324863;0,07041,0,6877787,0,0002414366;0,1057532,0,8774624,5,409055E-05;0,1254133,0,9220583,0;Earth
0,2608501,0,8407037,0,0001106151;0,4364578,0,7799897,0,0002770345;0,5986168,0,7274266,0,0004016659;0,7540429,0,6866958,0,0004944784;0,8994886,0,6299126,0,0005624286;1,0,5095508,0,0006025387;0,9197755,0,3721726,0,0006837391;0,8480799,0,2401515,0,0007736933;0,7854707,0,1106396,0,0008474428;0,6992078,0,0,0009137421;0,5570675,0,02311023,0,0009100861;0,4391062,0,09927598,0,0008399328;0,3114175,0,1646824,0,0007130164;0,1695406,0,2204862,0,000529171;0,0,2539124,0,0002999477;0,05840813,0,4162599,0,0002640642;0,1405706,0,5738832,0,0002738215;0,1988141,0,7429413,0,0001890452;0,2967138,0,8992422,4,445576E-05;0,3222541,0,9328771,0;Earth
0,0,7455816,0;0,2030543,0,6874282,0,0001870186;0,3854257,0,7049497,0,0003253906;0,5555323,0,6998025,0,0004413625;0,7192591,0,7096057,0,0005059103;0,884406,0,6945615,0,0005166844;0,9385257,0,5378985,0,0005422162;0,9546488,0,378974,0,0006148181;0,9721499,0,2218208,0,0006437505;1,0,06658603,0,0006560395;0,8549733,0,0,0007185282;0,7049488,0,04994562,0,0007443998;0,5533919,0,07015573,0,0007074634;0,3975561,0,05922224,0,0006028903;0,2325523,0,03123039,0,0004282103;0,1782077,0,1942516,0,0004304479;0,166979,0,36542,0,0004277657;0,1619318,0,5376315,0,0003777454;0,1969036,0,7087249,0,0002382961;0,2094829,0,7145955,0,0002193123;Earth
0,0,7477792,0;0,2112715,0,7486077,0,0001945203;0,3994467,0,7710499,0,0003322877;0,5761215,0,7932519,0,0004262353;0,7494533,0,8282785,0,0004464106;0,9200607,0,7772678,0,0004426204;0,9230551,0,6035967,0,0005284241;0,9392006,0,4350696,0,0005699338;0,9695279,0,2680885,0,0005783669;1,0,09450015,0,0005455062;0,8567732,0,0,0005667793;0,6885152,0,04274795,0,0005960445;0,5225254,0,06564468,0,0005544804;0,3508247,0,06259978,0,0004434339;0,1690128,0,0676419,0,0002841141;0,03182381,0,1882204,0,000168079;0,05846091,0,3866357,0,0002373954;0,06375386,0,5761263,0,000214226;0,07426228,0,7655684,9,579973E-05;0,09970309,0,8012926,1,873036E-05;Earth
0,0,5014879,0;0,173925,0,5681711,9,67462E-05;0,3463771,0,6058899,0,0001753999;0,5139066,0,6458185,0,0002101762;0,6831528,0,6876206,0,0002045818;0,8606739,0,7419831,0,0001448839;1,0,6351089,0,0001663256;0,9697003,0,4581095,0,0003120438;0,9667474,0,2988692,0,0004384502;0,9622471,0,1482963,0,0005356656;0,9038891,0,01212124,0,0006306777;0,7547732,0,03610117,0,000646721;0,6070778,0,03968698,0,0006400552;0,4601429,0,02857959,0,0006045607;0,3119099,0,0,0005373367;0,1648656,0,04271485,0,0004165735;0,1344811,0,1985785,0,0003560617;0,1196037,0,3627298,0,0002716707;0,09794605,0,5356559,0,0001064736;0,1249247,0,5544619,3,038387E-05;Earth
0,0,5662609,1,854581E-05;0,1618169,0,607334,0,0001153846;0,3207079,0,6302907,0,0001801091;0,478395,0,6488058,0,0002072122;0,6406278,0,6520131,0,0001917401;0,8147778,0,6766985,0,0001051415;1,0,6501244,0;0,9263225,0,4883875,0,000162615;0,896745,0,3343611,0,0002805032;0,8861849,0,1842321,0,0003447097;0,8729622,0,03524864,0,00037575;0,7174647,0,0,0005028436;0,5690889,0,03538096,0,0005712875;0,4255948,0,05030988,0,0005967672;0,284979,0,05115962,0,0005635946;0,1434257,0,05286087,0,0004691032;0,1328213,0,1965099,0,0004269351;0,1301924,0,3432049,0,0003659826;0,1275899,0,493941,0,00025899;0,1166515,0,6065308,0,0001068236;Earth
0,0,7280452,0;0,176963,0,7402382,0,000124;0,3449323,0,7519348,0,0001811615;0,5119837,0,7601237,0,000186848;0,6862047,0,7721363,0,0001317107;0,8739156,0,7837368,4,100938E-05;0,993854,0,651127,3,052899E-05;0,975728,0,4805004,0,0001149514;0,9858886,0,3141696,0,0001514995;1,0,1454784,0,0001534308;0,9213006,0,0,0001907827;0,7497764,0,08045429,0,0003126811;0,586261,0,1141115,0,0003765415;0,4295673,0,1301258,0,0003968325;0,275524,0,1327091,0,0003477458;0,116259,0,1213644,0,0002376614;0,1034376,0,2889718,0,0002807562;0,1020954,0,4505309,0,0002774803;0,1021812,0,6113768,0,0002198556;0,1058698,0,7702824,5,214184E-05;Earth
0,0,7464181,1,983307E-05;0,1979999,0,7812379,0,0001280562;0,3904672,0,807711,0,0001920423;0,5831177,0,8415819,0,0001898672;0,7829935,0,8835111,0,0001286829;1,0,9157383,1,635403E-05;0,9999221,0,7108119,0,0001597294;0,9746409,0,5228183,0,0003322602;0,9704965,0,3472407,0,0004668078;0,9628081,0,1740564,0,0005438361;0,9472792,0,0,0005701866;0,7612236,0,006843932,0,0006722823;0,5859663,0,01773121,0,0007210506;0,4162281,0,01847649,0,0007108825;0,2474537,0,01152399,0,0006283998;0,1086571,0,1038732,0,0005088132;0,1079344,0,2809675,0,000471749;0,1065384,0,4586748,0,0003780648;0,1049171,0,6430539,0,0002284773;0,1129619,0,8676963,0;Earth
0,0,9481586,0;0,207428,0,9351324,0,0001420251;0,408035,0,9410946,0,0002073977;0,6065654,0,9421818,0,0002386853;0,8077255,0,9406512,0,0002323676;1,0,8796797,0,0002249436;0,9568504,0,6800142,0,0004130375;0,9151543,0,4973975,0,0005872399;0,8931004,0,3259188,0,0007360679;0,875237,0,1595667,0,0008398077;0,8341813,0,0,0009201511;0,6641832,0,03487048,0,0009670223;0,5094001,0,09502056,0,0009511228;0,3512219,0,1406855,0,0008926627;0,1873787,0,1740734,0,0007917228;0,02921747,0,2379911,0,0006326208;0,01397499,0,4157539,0,000543116;0,02638207,0,5999457,0,0004253358;0,04476096,0,7935336,0,0002527905;0,06031591,0,9506481,4,558621E-05;Earth
0,01467493,0,889774,7,71139E-05;0,2214724,0,921454,0,000215891;0,4221667,0,9428371,0,0003082561;0,6193047,0,9433167,0,0003767057;0,8043097,0,8903567,0,0004500079;0,8605019,0,7093778,0,0005839766;0,8743269,0,5261012,0,0007028402;0,8771049,0,3480695,0,0008027704;0,8877563,0,174661,0,0008811151;0,840558,0,008472326,0,0009466528;0,6649482,0,0,0009214094;0,4922124,0,01687106,0,0008419197;0,3147858,0,0144797,0,0007171384;0,1291775,0,00940951,0,0005671236;0,0,1451347,0,0004719131;0,000728895,0,3407872,0,0004806252;0,006676445,0,534686,0,0004392809;0,004516117,0,7301785,0,0003123475;0,02429238,0,9290782,9,87958E-05;0,05268057,1,0;Earth
0,0,7582292,0;0,2095077,0,7721437,0,0001739108;0,4025364,0,7887775,0,0003067739;0,5798571,0,863443,0,00033376;0,7607785,0,9283826,0,0003441845;0,9461429,0,9904236,0,0003340068;0,9538957,0,7870893,0,0004760179;0,9574472,0,6014583,0,0006222206;0,9774272,0,4336161,0,0007577681;1,0,2775309,0,0008809499;0,9576647,0,1315081,0,001018396;0,8043641,0,09203807,0,001031752;0,6518703,0,05692236,0,001020341;0,5005285,0,02134555,0,0009451223;0,3419748,0,0,000836;0,2414093,0,123589,0,0007171039;0,1757467,0,279008,0,0006046885;0,1227902,0,4496979,0,0004755087;0,06761987,0,6345043,0,0003164055;0,04878702,0,8031628,0,0001628513;Earth
