0,09809331,0,7903789,0,0002543317;0,121528,0,6854475,0,0003992828;0,1099955,0,5811319,0,0004742316;0,06531488,0,4869936,0,0004715132;0,0181216,0,3922029,0,0004185214;0,0,2843195,0,0003728655;0,006440043,0,1736886,0,00034729;0,0453989,0,07069309,0,0003386926;0,1209302,0,0,000374185;0,21915,0,01569723,0,0004729552;0,270759,0,1109736,0,0005737999;0,2811812,0,2157438,0,0006433454;0,2649897,0,3149593,0,0006740317;0,2240812,0,4017333,0,0006513415;0,1793201,0,48463,0,0005858638;0,1488431,0,5763659,0,0004953992;0,137863,0,677791,0,0003866802;0,1463576,0,786936,0,0002573821;0,1691799,1,0;0,1691799,1,0;Water
0,1073554,0,9880595,0,000181728;0,1236775,0,8537498,0,0003168175;0,09169285,0,7316539,0,0003922585;0,05574112,0,6150887,0,0004191573;0,02094859,0,4985606,0,0004016074;0,0,375964,0,0003527361;0,008035688,0,248412,0,0003086806;0,0450501,0,1229362,0,0002677042;0,1315734,0,02871244,0,0002650702;0,2513277,0,0,0003041913;0,3637573,0,04819928,0,0003761612;0,4188204,0,1614721,0,0004590726;0,4162015,0,2850929,0,0005172886;0,3794369,0,3985823,0,0005468818;0,3233987,0,499836,0,0005389869;0,2632568,0,5970414,0,0004877825;0,2113888,0,7005016,0,0003848031;0,1829859,0,819865,0,0002372877;0,1466803,1,0;0,1466803,1,0;Water
0,08774629,0,8213127,0,0002548068;0,1032283,0,6993945,0,0003881331;0,116896,0,590372,0,0005004509;0,1079903,0,4872845,0,0005601585;0,06582879,0,3935446,0,0005361894;0,01214623,0,3010135,0,0004593899;0,0,1880647,0,000389505;0,03829931,0,08182891,0,0003732992;0,1135612,0,0,0003744869;0,2190667,0,009504603,0,0004421258;0,2622181,0,1152632,0,0005461063;0,2650144,0,2227198,0,0006138753;0,2469919,0,3226003,0,0006468542;0,2126318,0,4141099,0,0006330342;0,1633215,0,497501,0,0005669312;0,1306809,0,5939651,0,0004691193;0,118088,0,7038668,0,0003316298;0,09244476,1,0;0,09244476,1,0;0,09244476,1,0;Water
0,1257101,0,9276491,0,0002558888;0,1452776,0,8025472,0,0004231576;0,1629664,0,6879435,0,0005519832;0,1552261,0,5774394,0,0006204368;0,09945551,0,4835982,0,0005750667;0,03719229,0,3913651,0,0004588701;0,0,2767273,0,0003561834;0,01589643,0,1532032,0,0003130534;0,09058236,0,06259352,0,0003458208;0,1871164,0,0,0003844376;0,279975,0,06834196,0,0005199092;0,2880148,0,1872105,0,0006076716;0,2722837,0,2983001,0,00065017;0,2438149,0,4025256,0,000649926;0,210863,0,5037412,0,0006018019;0,18463,0,6082602,0,0005034847;0,1692855,0,7193858,0,0003522128;0,1345275,1,0;0,1345275,1,0;0,1345275,1,0;Water
0,2604152,1,0;0,2054843,0,9186007,6,329957E-05;0,1466753,0,8443638,0,0001008883;0,09225362,0,769085,0,0001265753;0,04872993,0,6882896,0,0001391203;0,01910363,0,6019564,0,0001430426;0,000456657,0,5126659,0,0001373382;0,0,4212832,0,0001343299;0,01438967,0,3311218,0,0001356816;0,04773908,0,24716,0,000149669;0,09809988,0,1740752,0,0001749658;0,1575369,0,1090981,0,0001982755;0,222561,0,04866549,0,0002085049;0,2981453,0,004128249,0,0002249079;0,3838516,0,0,0002607452;0,4581628,0,04459129,0,0003056036;0,4807352,0,1309893,0,0003395636;0,4287824,0,2048862,0,0003434338;0,4287824,0,2048862,0,0003434338;0,4287824,0,2048862,0,0003434338;Water
0,04204236,0,9156843,0,0003059334;0,06515732,0,7898555,0,0004608449;0,04442862,0,6719044,0,000524187;0,0112167,0,558481,0,0005042534;0,0,4396136,0,0004908485;0,004958214,0,3180944,0,0004630858;0,02934289,0,1954406,0,0004233791;0,07782093,0,07716257,0,0003856344;0,174536,0,0,000387767;0,2928214,0,006122077,0,0004558617;0,3816279,0,0892291,0,0005578807;0,4152871,0,206595,0,0006495143;0,4062687,0,3231284,0,0007068157;0,3684553,0,4278799,0,0007203555;0,3166046,0,5225352,0,0006871244;0,2534669,0,6094328,0,000607907;0,1871668,0,6977718,0,0004849989;0,1233691,0,7953898,0,0003102292;0,06160277,1,0;0,06160277,1,0;Water
0,05723184,0,8363289,0,0002846532;0,0726903,0,7164215,0,000415863;0,08232802,0,6087047,0,0005256574;0,07653127,0,5078285,0,0005987022;0,05434031,0,4105475,0,0006133356;0,02240164,0,3130137,0,0005772572;0,0,2074217,0,0005200081;0,008298798,0,09606954,0,0004738515;0,0661498,0,008711823,0,0004837997;0,1598097,0,0,0005801435;0,2302473,0,07593956,0,0007043508;0,2338067,0,1790804,0,0007796455;0,2072821,0,269922,0,0007979233;0,1703705,0,3521492,0,000771323;0,1342107,0,4345736,0,0007145487;0,1033138,0,5219402,0,0006303719;0,08207034,0,6183985,0,000526371;0,06973528,0,7246516,0,0003858217;0,07154807,0,8449161,0,0002081205;0,07240112,1,0;Water
0,1507576,1,0,000219656;0,1027645,0,8799512,0,0002501674;0,06919451,0,7581938,0,0002812066;0,04235882,0,6375819,0,0003053109;0,01918874,0,5165418,0,0003033839;0,0,3914797,0,0002691791;0,002995422,0,260576,0,0002234979;0,04358699,0,1331045,0,0001830157;0,1385466,0,04788018,0,0001956159;0,2529753,0,0,0002284361;0,3717636,0,02776071,0,0003035187;0,4498345,0,1282496,0,0003878448;0,4662128,0,2536467,0,0004638255;0,4409119,0,3711736,0,0005110729;0,3874317,0,4716466,0,0005135675;0,3247941,0,5636165,0,0004794717;0,2589257,0,6541311,0,0004083029;0,200499,0,7551888,0,0003043571;0,133438,0,8569105,0,0001311125;0,08303723,0,9356971,0;Water
0,1682898,0,9437873,0,0003315629;0,1239476,0,8171712,0,0003713039;0,08151169,0,6936376,0,0004048622;0,03763129,0,572075,0,0003995264;0,0,4470928,0,0003794893;0,0116197,0,3153756,0,0003468628;0,06111981,0,1918094,0,0003301811;0,1451463,0,09535728,0,0003707803;0,241736,0,01712296,0,0004183936;0,3609305,0,0,0004995088;0,4673177,0,06108049,0,0005978022;0,522604,0,1723614,0,0006745296;0,5333325,0,2925481,0,0007186133;0,5141748,0,4078848,0,000727041;0,4734102,0,5151018,0,0006966943;0,4187338,0,6160957,0,0006276589;0,3448502,0,7068685,0,0005170844;0,2630585,0,7984728,0,0003643708;0,1181965,1,0;0,1181965,1,0;Water
0,1914326,0,9852162,0,0001547021;0,1401504,0,8517187,0,0002083523;0,09798788,0,7206243,0,0002471088;0,06659315,0,5895501,0,0002659049;0,02958868,0,4594275,0,0002467245;0,0,3244667,0,0002162326;0,04702425,0,1968939,0,0002243631;0,133706,0,103159,0,0002917567;0,2305247,0,02741685,0,0003599178;0,3449222,0,0,0004543622;0,4589014,0,02610516,0,0005579912;0,5181207,0,1357458,0,000656102;0,5154845,0,2566552,0,0007089955;0,4960997,0,3711287,0,0007297868;0,46242,0,4792852,0,0007141177;0,4119844,0,5800776,0,0006598797;0,3510713,0,6777626,0,0005704439;0,2743256,0,7700352,0,0004419906;0,1884891,0,8653907,0,0002648931;0,07761388,1,0;Water
0,2355737,0,9593114,0,0003961364;0,1577954,0,8568205,0,0003745906;0,09187139,0,7450308,0,0003225468;0,03152349,0,6248274,0,0002686631;0,0,4890968,0,000200457;0,02264347,0,3500533,0,0001806309;0,06927458,0,2175382,0,0001774094;0,1354836,0,09085648,0,0001606268;0,2446596,0,005416524,0,0001763671;0,3780233,0,0,000245802;0,4974848,0,05811678,0,0003421486;0,5766519,0,1666359,0,0004422373;0,6110252,0,2938295,0,0005188481;0,6099696,0,4206664,0,0005600573;0,5776252,0,5377563,0,0005478507;0,4993186,0,6231584,0,0004729137;0,4112853,0,7110417,0,000432335;0,3167419,0,7957628,0,0003620858;0,2206942,0,8872955,0,0002446833;0,1215169,1,0;Water
