0,8850678,0,7467735,0,03075436;0,745868,0,568904,0,04025023;0,6061727,0,3889567,0,04830087;0,4808128,0,1983529,0,05432247;0,3580838,0,008054215,0,05555443;0,579751,0,0,04025261;0,7890463,0,09557351,0,02830473;1,0,1733992,0,0140085;0,8862497,0,3668719,0,02167609;0,6744572,0,4412471,0,03559642;0,456736,0,5149933,0,04756753;0,2317517,0,5770822,0,05776457;0,0,6183732,0,06426156;0,2189603,0,6916808,0,05253172;0,4510742,0,6529443,0,04706355;0,6831309,0,6854852,0,0358216;0,9082677,0,7268906,0,0221342;0,9754847,0,8246659,0;0,8571783,0,717073,0,01994074;0,8571783,0,717073,0,01994074;Time
0,5935711,0,8494338,0,0548833;0,4170307,0,6420105,0,05399143;0,2416776,0,4536809,0,04828371;0,08712523,0,2597112,0,04005145;0,1692888,0,0,03314705;0,3757474,0,06725754,0,04530594;0,6036004,0,119291,0,05467657;0,794538,0,265627,0,06348861;0,5604936,0,3664073,0,05802805;0,3484585,0,4688414,0,04856598;0,1565243,0,5519804,0,03505139;0,007760485,0,6549234,0,01754524;0,0,8732348,0;0,1258004,0,8739876,0,02182901;0,2663373,0,883985,0,0423507;0,4266146,0,8785039,0,06102569;0,6371867,1,0,06897569;0,5189772,0,9478394,0,06241916;0,5189772,0,9478394,0,06241916;0,5189772,0,9478394,0,06241916;Time
0,5685782,0,5881153,0,05123506;0,4090137,0,4476003,0,05514314;0,269853,0,2922791,0,05631229;0,1503015,0,1288776,0,05460709;0,2509119,0,0,0379873;0,4411542,0,08978549,0,03658905;0,6557184,0,1256455,0,03108467;0,8717815,0,1384114,0,02074117;1,0,1954245,0;0,7869705,0,2379564,0,009629144;0,5718284,0,269212,0,01896544;0,3578961,0,3086653,0,02724825;0,152685,0,3778664,0,03359395;0,0,5244665,0,03882071;0,2129573,0,536501,0,0362347;0,4245242,0,5619515,0,03382078;0,6377162,0,6017479,0,02422831;0,6437652,0,6099455,0,0150376;0,6437652,0,6099455,0,0150376;0,6437652,0,6099455,0,0150376;Time
0,6225154,0,6682928,0,02870098;0,4270139,0,5570809,0,02642583;0,2575946,0,4262979,0,02109985;0,1157276,0,2825311,0,012874;0,107479,0,0869341,0;0,3226472,0,03097016,0,002985794;0,5430088,0,02120367,0,006293796;0,7736429,0,0,006562303;1,0,01827277,0,008165587;0,7641533,0,07225097,0,01254821;0,5417677,0,1667367,0,01753468;0,3344662,0,2843354,0,02056164;0,1406641,0,4130086,0,02081344;0,0,5959846,0,02017619;0,1925229,0,5896168,0,02880659;0,4004735,0,5836691,0,03465765;0,6224772,0,6190212,0,0366971;0,6552995,0,7299372,0,02789963;0,6552995,0,7299372,0,02789963;0,6552995,0,7299372,0,02789963;Time
0,6549276,0,791163,0,1004095;0,411539,0,8215638,0,08820976;0,2003916,0,8386242,0,07144384;0,02456598,0,7723665,0,05175728;0,0,6635818,0,02342384;0,2060828,0,625793,0,04070291;0,4239133,0,566819,0,05601015;0,638089,0,4582953,0,06964822;0,7979898,0,2057825,0,07183707;0,5577078,0,2263673,0,05898218;0,343976,0,1996606,0,0426258;0,1690641,0,1266545,0,02299145;0,05978332,0,0;0,09787234,0,1792194,0,02380727;0,1947788,0,4013314,0,03979327;0,2752904,0,626524,0,0565233;0,3795066,0,828756,0,07398839;0,5196189,0,8990602,0,09667145;0,5123352,1,0,09487991;0,5123352,1,0,09487991;Time
0,9193336,0,6816698,0,05777422;0,6295484,0,673535,0,05734799;0,3542306,0,653405,0,05311922;0,1099907,0,6087852,0,04331905;0,03860393,0,3900701,0,02731197;0,2656242,0,4069122,0,04033091;0,5117639,0,3755054,0,05021327;0,7652102,0,2933777,0,05682663;0,8899362,0,03452433,0,04723729;0,6229967,0,111586,0,04322772;0,371718,0,09027474,0,03410952;0,1531979,0,01855911,0,02126793;0,0,0;0,167714,0,1755565,0,01216724;0,341322,0,3270617,0,02581866;0,5351454,0,4751084,0,03712355;0,7522529,0,6049857,0,04652108;1,0,7158654,0,05198439;0,8505529,0,6489357,0,0469572;0,8505529,0,6489357,0,0469572;Time
0,09018947,0,8743579,0,1547088;0,01650526,0,8791579,0,1227421;0,0,9428912,0,08879825;0,02242807,0,9821474,0,05336842;0,0674807,1,0,01733509;0,09897543,0,7570807,0,04129474;0,1157614,0,5984141,0,07199474;0,1519719,0,4307228,0,101393;0,2256281,0,2658386,0,1290772;0,2448281,0,01257544,0,1056825;0,2106105,0,008238597,0,07194035;0,2324491,0,0,03641316;0,3095018,0,02259649,0;0,2770807,0,2401825,0,02746316;0,2180772,0,4179368,0,05822983;0,1923368,0,5818245,0,08924912;0,2247579,0,7291509,0,1193219;0,3747649,0,8606456,0,1279719;0,3747649,0,8606456,0,1279719;0,3747649,0,8606456,0,1279719;Time
0,9379398,0,6438149,0,02281551;0,7226977,0,5248488,0,02404523;0,529442,0,3797501,0,02361373;0,3731789,0,198971,0,02198401;0,269162,0,0,01528146;0,5050211,0,07880673,0,01305085;0,736715,0,1625014,0,01186333;0,9849557,0,2200065,0,006212199;1,0,4571874,0;0,7468713,0,4250067,0,01117863;0,4947126,0,4672391,0,01974507;0,2423447,0,501978,0,02623245;0,0,5513808,0,02802146;0,1723915,0,7311613,0,02257836;0,3934726,0,6637377,0,02595905;0,6426452,0,6949104,0,02254924;0,8967819,0,7263209,0,015099;0,7538514,0,7337004,0,008380407;0,7538514,0,7337004,0,008380407;0,7538514,0,7337004,0,008380407;Time
0,4276772,0,7213474,0,08825965;0,315593,0,5640702,0,06862982;0,2510035,0,3695719,0,04876491;0,3232842,0,1079158,0,03457719;0,5456842,0,0,04558772;0,7640702,0,00322807,0,06024737;1,0,01254737,0,07237018;0,8742737,0,2772912,0,07198597;0,6772772,0,1243789,0,06097193;0,4626807,0,2713403,0,05197544;0,2668351,0,4078175,0,0392114;0,1041123,0,5411789,0,02226842;0,0,6707789,0;0,0795228,0,8602526,0,01947456;0,2113123,0,8565474,0,04297895;0,3537404,0,8719298,0,06552894;0,5271298,0,8330807,0,08498158;0,5089403,0,8965474,0,07355088;0,5089403,0,8965474,0,07355088;0,5089403,0,8965474,0,07355088;Time
0,6904453,0,7530304,0,02667291;0,5313926,0,5743703,0,0290868;0,3848297,0,3899617,0,02930648;0,2533827,0,2046485,0,02602791;0,159437,0,0,02144081;0,3546621,0,01310628,0,03019067;0,5595587,0,05609198,0,03652163;0,7820531,0,09276873,0,03923676;1,0,1806456,0,0391577;0,7688588,0,2416535,0,04085103;0,5532337,0,3347424,0,04090207;0,3550464,0,4403612,0,0376305;0,1727915,0,5355319,0,03011561;0,01002386,0,5927848,0,01772089;0,0,7553842,0;0,1267233,0,6928152,0,01614566;0,2976413,0,678596,0,02838525;0,4943396,0,696466,0,03676583;0,7169621,0,7256409,0,03971514;0,770396,0,7430786,0,03868833;Time
0,7167275,0,6657761,0,01090387;0,5516683,0,498017,0,01473593;0,3808557,0,3433753,0,01503268;0,2311015,0,1798242,0,01196284;0,1586728,0,0,001230613;0,345442,0,0891208,0,007358657;0,5509608,0,1500987,0,01167773;0,7714679,0,2015249,0,01278732;1,0,2488363,0,01145721;0,7794928,0,3334233,0,01437926;0,5545356,0,3948201,0,01572915;0,3436546,0,4745941,0,01426405;0,1446339,0,5538281,0,009734932;0,0,6795077,0;0,1972332,0,6687086,0,007657728;0,4060475,0,6755325,0,01307475;0,6274484,0,7015622,0,01516243;0,850041,0,7916232,0,006637163;0,7988754,0,7600078,0,0081459;0,7988754,0,7600078,0,0081459;Time
0,3915236,0,9635066,0,06224904;0,2573758,0,7426242,0,05254878;0,1548613,0,5088999,0,04142999;0,08113997,0,2553436,0,0313793;0,04688686,0,0,01879759;0,2449624,0,08481257,0,03383995;0,415518,0,1684744,0,05196346;0,612859,0,2296599,0,06781915;0,8379404,0,2430404,0,08092191;0,9457924,0,4977842,0,06782986;0,6769091,0,4021252,0,06673573;0,4363783,0,4405896,0,05626882;0,2296844,0,5209705,0,04207882;0,06987733,0,6062238,0,02268443;0,0,7631785,0;0,1282717,0,84389,0,0221167;0,2773547,0,8875205,0,04346981;0,4777318,0,9789315,0,05773251;0,5586269,1,0,0496612;0,5586269,1,0,0496612;Time
0,6466694,0,5802794,0,03031927;0,5150638,0,4178781,0,034139;0,3647297,0,2729196,0,03677617;0,2193156,0,1284774,0,0371191;0,3714112,0,0,02535053;0,5756024,0,06699736,0,01921188;0,7874469,0,1081089,0,01098907;1,0,1251468,0;0,7870824,0,1331039,0,0110536;0,5786799,0,1693663,0,02220085;0,3797327,0,2399271,0,0323813;0,1860903,0,3265135,0,04078698;0,0,4264325,0,04481866;0,06772626,0,619751,0,04058071;0,2785382,0,60492,0,03763667;0,4924681,0,6243066,0,03234777;0,7083012,0,6313424,0,0255454;0,7509415,0,654667,0,01853994;0,7509415,0,654667,0,01853994;0,7509415,0,654667,0,01853994;Time
0,6186733,0,3128115,0,08398129;0,484054,0,21285,0,06795485;0,3768084,0,1355918,0,04849404;0,2829153,0,09849253,0,02698616;0,304879,0,08419783,0;0,5503708,0,1180046,0,002499797;0,772521,0,06660048,0,009353345;1,0,0,01436307;0,9499534,0,06375369,0,04105544;0,7219273,0,1252279,0,03603748;0,4768205,0,2135085,0,03832009;0,2323419,0,2923775,0,03903622;0,0,3760587,0,0365054;0,07940593,0,4462151,0,0582235;0,2632006,0,3706488,0,06990505;0,4593346,0,3118086,0,08048867;0,6910281,0,2363537,0,08348867;0,5716862,0,3806176,0,08012079;0,5716862,0,3806176,0,08012079;0,5716862,0,3806176,0,08012079;Time
0,5159808,0,6857376,0,05213384;0,4300066,0,5186765,0,04375679;0,3396106,0,3757418,0,0325591;0,2848415,0,220424,0,01979171;0,3449439,0,05104534,0,005295809;0,5619255,0,0008824328,0,002675178;0,7815639,0,0,001535772;1,0,03144758,0;0,8126333,0,1546682,0,005252778;0,6028858,0,2385187,0,01117344;0,4088476,0,348561,0,01491408;0,2187658,0,4498856,0,01465832;0,04053373,0,5462938,0,01066798;0,0,7587953,0,01099102;0,1564718,0,7057426,0,02131536;0,3217098,0,7051317,0,03136091;0,4940848,0,7311974,0,04006705;0,6589349,0,7615977,0,04669742;0,6589349,0,7615977,0,04669742;0,6589349,0,7615977,0,04669742;Time
0,7721424,0,9178321,0,06485142;0,5383531,0,716191,0,05778763;0,3349973,0,4986981,0,04783101;0,161008,0,2540741,0,03769974;0,1121061,0,0,01767535;0,3212031,0,1285168,0,03532371;0,5590316,0,1860433,0,0523854;0,8304183,0,2256221,0,06503798;0,8624522,0,5498482,0,07013378;0,5954604,0,4806869,0,05768522;0,3436853,0,563998,0,04321073;0,1203623,0,6392943,0,0246399;0,0,7980033,0;0,1994183,0,889977,0,02046657;0,405289,0,9044825,0,04193261;0,6359283,0,9230525,0,06050741;0,9209567,0,9917819,0,06989086;0,7727775,1,0,05419144;0,7727775,1,0,05419144;0,7727775,1,0,05419144;Time
0,2918451,0,4854196,0,02059386;0,1854196,0,3394574,0,01266361;0,137141,0,1684277,0,002752658;0,266508,0,0;0,4359829,0,02487704,0,008197485;0,6112486,0,05786134,0,01520308;0,7996033,0,09186895,0,01969201;1,0,1458908,0,02004899;0,7912264,0,1568221,0,02019971;0,5869744,0,1830636,0,01934396;0,3923211,0,2343011,0,01709503;0,2152308,0,3074647,0,0123825;0,06117722,0,3992622,0,005005057;0,0,599056,0,004816655;0,1442805,0,567452,0,01635134;0,2978581,0,5213946,0,02625882;0,4592099,0,4837934,0,0352714;0,2922577,0,5595907,0,02895546;0,3600508,0,5465334,0,0304721;0,3600508,0,5465334,0,0304721;Time
0,3505827,1,0,1082019;0,2184612,0,7848935,0,09244265;0,1170312,0,5528625,0,07593908;0,05221247,0,3025723,0,05913443;0,06087199,0,0,0492597;0,1655987,0,04099921,0,07688367;0,2608998,0,1112388,0,1044511;0,3861262,0,1822793,0,1299588;0,2581604,0,3979082,0,1133224;0,1221619,0,4385592,0,08780529;0,03305938,0,5570182,0,0611912;0,0,677938,0,03181154;0,0638204,0,7997168,0;0,1057715,0,8705019,0,03029815;0,1381112,0,8880415,0,06185939;0,2005154,0,9090286,0,09204219;0,3256953,0,9831337,0,1174331;0,2891071,0,9891698,0,1031836;0,2891071,0,9891698,0,1031836;0,2891071,0,9891698,0,1031836;Time
0,05662864,1,0,07888316;0,0582863,0,8116115,0,0651108;0,08070411,0,6207681,0,05114457;0,1140151,0,4188657,0,03874571;0,1825157,0,2191972,0,02626446;0,2723132,0,0,02318299;0,1609346,0,09930142,0,04517257;0,06494849,0,1633027,0,06896535;0,0,2011919,0,09357905;0,04486719,0,4277223,0,08817095;0,07462604,0,401484,0,06374522;0,1503414,0,5438923,0,04370535;0,2602676,0,6509452,0,02176757;0,4138927,0,7290682,0;0,3350831,0,8339267,0,02210108;0,1831945,0,8691637,0,04500582;0,1110155,0,9597032,0,06781337;0,08278802,0,9842917,0,09220064;0,1048743,0,9216245,0,08089355;0,1048743,0,9216245,0,08089355;Time
0,8410057,0,895563,0,06376779;0,6358198,0,6845638,0,0626771;0,4662109,0,4488385,0,0598084;0,3127713,0,2166326,0,05302106;0,1868577,0,0,04008661;0,4330627,0,03859042,0,05085443;0,6699575,0,1035037,0,06218446;0,9380664,0,1098455,0,06933161;1,0,400949,0,06687403;0,7194998,0,3381609,0,06406014;0,470866,0,4464996,0,05705846;0,2586637,0,5687251,0,04490549;0,09191085,0,6796051,0,02655199;0,0,7065914,0;0,161558,0,754717,0,02085887;0,3577484,0,8002002,0,03818632;0,5759327,0,8579283,0,05243776;0,8301437,0,9011739,0,06159202;0,8972496,0,9135988,0,05121776;0,8972496,0,9135988,0,05121776;Time
0,428334,0,6679147,0,03991261;0,3426234,0,4858093,0,03395186;0,2541184,0,3243325,0,02454444;0,1820506,0,1726815,0,01231189;0,2875772,0,0;0,4529715,0,04889141,0,009469627;0,6481353,0,0674106,0,01475863;0,8563758,0,08783833,0,01703072;1,0,2545476,0,009807503;0,7728751,0,2357362,0,01569063;0,5536034,0,2804727,0,01861051;0,3496366,0,349947,0,01810712;0,1611024,0,4295759,0,01449437;0,0,5267013,0,007185548;0,0005844322,0,7238193,0,01658041;0,1728458,0,6667184,0,024674;0,351883,0,6491398,0,03279897;0,5276144,0,7743453,0,03308206;0,5267926,0,7669759,0,03089386;0,5267926,0,7669759,0,03089386;Time
0,7476497,0,6754235,0,01978148;0,6043426,0,5105385,0,02797264;0,4637238,0,3420425,0,03438917;0,3289112,0,1692198,0,0389391;0,1937326,0,0,04030164;0,412328,0,05332856,0,0309582;0,6333095,0,1018691,0,02216953;0,8528116,0,1377078,0,01008311;1,0,2957608,0;0,7845542,0,3221347,0,01395848;0,5765052,0,3918635,0,02605285;0,361298,0,4529945,0,03597292;0,142814,0,5075082,0,04237851;0,0,6567008,0,03949038;0,2203134,0,6202497,0,03547383;0,4463851,0,6339458,0,02901555;0,6712479,0,6626024,0,01989183;0,7771892,0,5250775,0,00318838;0,6632944,0,5720592,0,01572019;0,6632944,0,5720592,0,01572019;Time
0,7354042,0,8449087,0,018514;0,5276987,0,6739606,0,01797149;0,3476759,0,4830715,0,0148184;0,2113525,0,2664513,0,009040729;0,1790631,0,0,006392825;0,3762756,0,08395449,0,01871195;0,5905286,0,1588342,0,0288277;0,8177698,0,2417011,0,03613359;0,8448127,0,5038549,0,04114681;0,5913391,0,5064248,0,03658146;0,3579769,0,5752903,0,0295255;0,1483733,0,6487945,0,01844935;0,0,7283556,0;0,2012007,0,7955362,0,01254039;0,4001834,0,8358446,0,02616646;0,6263583,0,8604455,0,03595631;0,8683153,1,0,02486084;0,684091,0,8872964,0,02754473;0,684091,0,8872964,0,02754473;0,684091,0,8872964,0,02754473;Time
0,6467864,0,9902213,0,02588955;0,4996896,0,8010356,0,03117239;0,3650971,0,6051135,0,03394768;0,2585059,0,396774,0,03396088;0,1662196,0,1903902,0,03001912;0,1417325,0,0,01672627;0,3479983,0,05998237,0,0220452;0,5749516,0,09459594,0,02360164;0,8127204,0,129284,0,02135254;1,0,2832538,0,01410076;0,758655,0,3340349,0,02187135;0,5571947,0,4653119,0,02519185;0,3612974,0,5894365,0,02421087;0,1721924,0,6931406,0,01870452;0,0,7511362,0,007444634;0,1578379,0,932412,0;0,3282546,0,8938248,0,01207129;0,5510977,0,9412097,0,01423891;0,689701,0,9380246,0,01214191;0,689701,0,9380246,0,01214191;Time
0,6839909,1,0,009809449;0,5070863,0,8578413,0,02156435;0,342691,0,6961474,0,02932534;0,209322,0,5102463,0,03357502;0,09056912,0,3222638,0,03254402;0,004757777,0,1324214,0,02621943;0,1890208,0,0,02514024;0,386277,0,06592847,0,02972571;0,6159607,0,08136605,0,02748448;0,8508155,0,1099984,0,01870036;0,7035562,0,2852196,0,02189478;0,524555,0,4294448,0,02502873;0,3445356,0,5595831,0,02396308;0,1634881,0,6560087,0,01833684;0,0,7060611,0,00713635;0,1656654,0,868884,0,001527755;0,3690099,0,8810102,0,007124695;0,5991371,0,9189717,0,004024454;0,6540229,0,8875925,0;0,6540229,0,8875925,0;Time
0,8016765,0,9395409,0,01259661;0,5838345,0,79975,0,02754509;0,3843421,0,6247059,0,03588595;0,2158809,0,4254826,0,03834379;0,09011766,0,2156541,0,03324714;0,01124356,0,05072291,0,0165892;0,2455741,0,0,02171542;0,4921018,0,02341383,0,02477505;0,7572945,0,07008767,0,01963778;1,0,181162,0,006901292;0,8171499,0,3649389,0,01865531;0,6112282,0,5326002,0,02630907;0,3947781,0,6752634,0,02690485;0,1800815,0,770849,0,02056857;0,0,7861763,0,006052209;0,2063831,0,9058064,0,01183621;0,4406906,0,8884757,0,01793096;0,7087749,0,9301738,0,01175162;0,9613243,0,838122,0;0,8362224,0,8864608,0,004488387;Time
0,2678074,0,9885449,0,0756169;0,1308102,0,8183458,0,07068302;0,04261722,0,6236519,0,06359261;0,0,4206048,0,05390633;0,009280371,0,2136508,0,04246102;0,09792856,0,0,03469629;0,08123064,0,1183648,0,05601201;0,1289896,0,2045812,0,07650327;0,2265304,0,2864735,0,09389105;0,3177157,0,4645791,0,1033266;0,180845,0,5471879,0,08946818;0,09120219,0,6351112,0,07150037;0,04217048,0,6783732,0,04959567;0,05537878,0,6892678,0,02501817;0,1632958,0,6874302,0;0,1337351,0,77886,0,0227966;0,1517311,0,8665472,0,04440944;0,2252239,0,9474281,0,06346144;0,3630724,1,0,07825914;0,2769108,0,9578674,0,0710402;Time
0,2568992,0,9588373,0,04841525;0,3549725,0,7915303,0,03354074;0,4436539,0,5984717,0,02241227;0,5404749,0,3963154,0,01417013;0,6467731,0,1906822,0,009516914;0,7670831,0,0,01176704;0,574551,0,138515,0,01826956;0,3647437,0,2379164,0,02972531;0,1644326,0,3206829,0,04505311;0,0,4045783,0,06412104;0,1143334,0,5796311,0,05064877;0,307947,0,615486,0,03173115;0,5205718,0,6730844,0,0159978;0,7590954,0,6855594,0,00495916;1,0,6708693,0;0,8020321,0,7940585,0,01064049;0,56958,0,8464866,0,02085824;0,3688515,0,9284372,0,03619997;0,2122264,0,9876246,0,05699862;0,2981662,0,9280388,0,04543347;Time
0,2900172,0,9329492,0,01811676;0,457621,0,7743557,0,007391586;0,6227885,0,6021927,0,001381686;0,7699045,0,4172569,0;0,8807015,0,2163564,0,002360848;0,8799511,0,0,01132783;0,6831523,0,07742838,0,005959464;0,4723007,0,1457076,0,002667319;0,2357186,0,1832705,0,004713344;0,0,2482396,0,01259837;0,2181811,0,3541896,0,007999386;0,4274906,0,4716069,0,005333673;0,6412821,0,5442756,0,007557028;0,834925,0,6008101,0,01445068;1,0,6091985,0,0261563;0,8407332,0,7708965,0,02396924;0,6457333,0,8321289,0,01744278;0,4257841,0,8966508,0,01623617;0,1864469,0,9435272,0,02185287;0,2600923,0,910981,0,02584501;Time
0,03331072,0,9997222,0,1145383;0,0,8090706,0,09492481;0,002946022,0,5998385,0,07580717;0,03832413,0,3759667,0,05771029;0,1224279,0,1494589,0,04003012;0,3204703,0,0,01876433;0,1910263,0,137326,0,04459775;0,07419324,0,2119262,0,07356858;0,01535033,0,2906806,0,1024982;0,02807766,0,3956714,0,1288598;0,07619601,0,631954,0,1119803;0,101599,0,6897244,0,08278015;0,1858966,0,7554285,0,05308371;0,3324482,0,7855025,0,02352013;0,5814258,0,8171593,0;0,4079465,0,8773589,0,02790443;0,2742901,0,9276093,0,05718618;0,1932875,0,9909681,0,08656806;0,1790871,1,0,115931;0,1871112,0,9840747,0,1142476;Time
0,5034309,0,8699332,0,09481292;0,3234572,0,677747,0,07737876;0,2041716,0,4515359,0,05742752;0,1442788,0,2148278,0,03443237;0,422044,0,0,02419227;0,508225,0,1186949,0,05377085;0,6819958,0,1553554,0,07919857;0,929451,0,1122194,0,09661428;0,8739207,0,3018041,0,0692439;0,5240389,0,2601222,0,07467992;0,3246615,0,3982664,0,05502193;0,1284195,0,5288444,0,03448349;0,0,6707148,0,00843378;0,08604471,1,0;0,1373489,0,8665023,0,03107533;0,2576797,0,8522449,0,06093793;0,4278378,0,9221349,0,08602767;0,5379669,0,8710693,0,08351345;0,5379669,0,8710693,0,08351345;0,5379669,0,8710693,0,08351345;Time
0,6739456,0,9727793,0,02835386;0,4869472,0,7848394,0,0350782;0,3221605,0,5895139,0,03428182;0,1927844,0,3812864,0,02936589;0,1041114,0,1688452,0,01983053;0,08909343,0,0;0,2907625,0,07658909,0,009843856;0,4885103,0,1470997,0,02037554;0,7275096,0,1877159,0,02461878;1,0,1982962,0,01632568;0,743533,0,283121,0,02702704;0,5123947,0,4174787,0,03373653;0,3148297,0,5830835,0,03393505;0,1359024,0,7233232,0,02564224;0,0,8006115,0,00796432;0,2494287,0,7903832,0,01076249;0,3934115,0,910157,0,0249864;0,6485713,0,9434882,0,02519664;0,9198278,0,9699686,0,01525566;0,738003,0,9476472,0,01954946;Time
0,6289302,0,566108,0,08315112;0,5218039,0,3942785,0,0682472;0,3672098,0,2721032,0,05388837;0,2108812,0,1952215,0,03735067;0,09620599,0,1151882,0,01717212;0,3337405,0,0;0,4934161,0,04282608,0,01720494;0,7475875,0,03756138,0,02117179;1,0,09298121,0,02417823;0,7223268,0,1488774,0,03297462;0,4649794,0,2594972,0,04363304;0,2219236,0,3968558,0,05220956;0,0,5572765,0,05499078;0,1288203,0,74148,0,0664722;0,3410451,0,5682701,0,06315656;0,5820732,0,5707253,0,06964277;0,8350231,0,6313977,0,07188271;0,6352088,0,5875089,0,06269697;0,6352088,0,5875089,0,06269697;0,6352088,0,5875089,0,06269697;Time
0,6884876,0,731105,0,00651024;0,5691751,0,5494438,0,01128838;0,4336261,0,3822786,0,01227257;0,3493432,0,1980881,0,007723898;0,4266638,0,0,002362724;0,5822296,0,1380919,0,004341293;0,7964862,0,17493,0,00299165;1,0,259988,0;0,8389404,0,4085779,0,006109086;0,6140227,0,4181376,0,01447636;0,4104817,0,4948462,0,01614471;0,1975033,0,4901276,0,01605123;0,0,5179771,0,01234906;0,04079524,0,6536077,0,02733451;0,2342462,0,5568005,0,01631809;0,4319128,0,6147434,0,01845304;0,6337404,0,7021948,0,01559143;0,7206614,0,508363,0,009736462;0,5952569,0,5672442,0,0133086;0,5952569,0,5672442,0,0133086;Time
0,6069973,0,9446695,0,04285612;0,4084578,0,7903318,0,04064915;0,2532323,0,6019081,0,03586634;0,1366694,0,4047941,0,02696658;0,04794058,0,2162828,0,01399048;0,1424713,0,0;0,224723,0,1654413,0,01605678;0,4136344,0,2543952,0,02676339;0,6308801,0,3314702,0,03359373;0,8688824,0,3951659,0,03689012;0,6341311,0,4919099,0,03552404;0,4046315,0,5691225,0,03104994;0,1962888,0,6526871,0,02286368;0,0,7302123,0,01238528;0,159952,0,8489259,0,02487683;0,3709706,0,8510391,0,03490431;0,5984945,0,9317278,0,03942375;0,8577788,0,9676395,0,03805612;0,7151324,1,0,03244336;0,7151324,1,0,03244336;Time
0,5819028,1,0,0494101;0,388864,0,8249843,0,04662674;0,2419439,0,6157504,0,04184296;0,1192591,0,4325668,0,02963104;0,04453364,0,2363836,0,01474601;0,1453095,0,0,003267483;0,2026511,0,1567241,0,02311604;0,3270231,0,2609768,0,04155296;0,4953153,0,3471169,0,05653944;0,6596705,0,5065893,0,06645693;0,4621068,0,54431,0,05327036;0,2931499,0,6297343,0,03805699;0,1317347,0,6548643,0,02042297;0,0,6412,0;0,06421842,0,8778137,0,009263194;0,1821738,0,8014265,0,02972451;0,3298608,0,8557642,0,04797368;0,5071773,0,9267317,0,06253755;0,5612721,0,9623944,0,05514137;0,5612721,0,9623944,0,05514137;Time
0,8342984,0,794186,0,04937484;0,6540881,0,6241252,0,04734378;0,4949777,0,4461404,0,04238021;0,3567049,0,2664815,0,03426294;0,2361839,0,1168446,0,02043779;0,422933,0,0;0,5299825,0,09926997,0,01845392;0,751789,0,1504182,0,02505589;1,0,2094182,0,02475471;0,8347579,0,4091267,0,03047204;0,5831856,0,4798125,0,03361259;0,356009,0,5836517,0,03221342;0,1530311,0,6825606,0,02487863;0,0,7494978,0,009095453;0,1944959,0,802668,0,02020473;0,4018723,0,8021494,0,03024473;0,6198973,0,798624,0,03843462;0,8609524,0,8462468,0,04075043;0,8391959,0,8628104,0,03284202;0,8391959,0,8628104,0,03284202;Time
