1,0,3830728,0,004611951;0,880008,0,300823,0,001067594;0,759966,0,2161085,0;0,6435032,0,1303366,0,002556688;0,5257115,0,05434503,0,007498607;0,4054481,0,007987084,0,01597015;0,2816411,0,0,02548607;0,1648425,0,04805824,0,03453002;0,07029062,0,1496757,0,03994837;0,01149483,0,2826913,0,04120215;0,0,4248157,0,03685141;0,03033377,0,5540093,0,02879913;0,1090901,0,6467466,0,01843888;0,2282391,0,6789164,0,00874257;0,357597,0,6253358,0,003884148;0,4394039,0,5036221,0,005471474;0,380901,0,3868735,0,01403098;0,2506073,0,4053123,0,0216814;0,2278605,0,4208436,0,0228557;0,2278605,0,4208436,0,0228557;Air
1,0,3620051,0,01152781;0,9365366,0,2590457,0,01062881;0,850967,0,1748074,0,008011227;0,7561756,0,1008029,0,005389132;0,6493853,0,04488095,0,002845341;0,532578,0,01314926,0,0007499232;0,4118554,0,0;0,2912232,0,008993055,0,0004811254;0,1751086,0,04074884,0,001638386;0,07226971,0,1023449,0,003262843;0,006222254,0,202678,0,004809748;0,0,3229488,0,006376606;0,06030708,0,4280104,0,006947331;0,1642784,0,4903654,0,007441256;0,2836396,0,4684761,0,00849273;0,3491209,0,3665107,0,00920877;0,341447,0,2457218,0,008938467;0,244222,0,1736027,0,009001337;0,2154418,0,164194,0,009993329;0,2154418,0,164194,0,009993329;Air
1,0,2989427,0,02048915;0,9145885,0,2085098,0,01636889;0,8195202,0,1280714,0,01211447;0,7106853,0,06807066,0,007438294;0,592208,0,02651051,0,003345469;0,4676047,0,0,0008468434;0,3397551,0,003940882,0;0,2164784,0,0354197,0,0006584215;0,1089217,0,1029839,0,001587568;0,02672757,0,1990411,0,003199253;0,0,323326,0,004285468;0,02193291,0,4489229,0,004788027;0,1054294,0,5451441,0,004407867;0,2280984,0,5809931,0,005359925;0,35056,0,544763,0,007265247;0,4032627,0,4295031,0,005957448;0,3511533,0,3156661,0,002331608;0,283155,0,2654138,0,001662333;0,283155,0,2654138,0,001662333;0,283155,0,2654138,0,001662333;Air
1,0,3743981,0,03704203;0,9353662,0,2619557,0,03329719;0,8498129,0,1654197,0,02879408;0,7472131,0,09087739,0,02289515;0,6308742,0,03829591,0,01715554;0,5035337,0,007854242,0,01315627;0,3715758,0,0,01020945;0,2407676,0,02187597,0,007763838;0,1255642,0,08761226,0,005428061;0,04074123,0,1894535,0,003226859;0,0,3154607,0,001260059;0,00305783,0,4480687,0;0,04859076,0,5730298,0,0002759232;0,1367684,0,6715306,0,002993635;0,2661773,0,681915,0,008127515;0,3550994,0,5874897,0,01292275;0,3425948,0,4559559,0,01443606;0,2573713,0,4149037,0,0134422;0,2573713,0,4149037,0,0134422;0,2573713,0,4149037,0,0134422;Air
1,0,4282736,0,03110703;0,9419722,0,3227149,0,02504464;0,8601677,0,2398206,0,01732734;0,7620347,0,1723497,0,01019714;0,6562598,0,1051669,0,005594057;0,5451848,0,04072663,0,003770557;0,4213117,0,006155828,0,003486858;0,2932957,0,0,004067484;0,1696793,0,03402592,0,004545101;0,0691416,0,1143039,0,003982206;0,01174876,0,2291661,0,002383019;0,0,3568759,0,0008761472;0,03657471,0,4799249,0;0,1168617,0,5804085,0,001059933;0,2340295,0,630128,0,004647548;0,3475633,0,5703755,0,007207035;0,3627345,0,4435168,0,005769399;0,2485117,0,3871056,0,002398217;0,2390866,0,402511,0,002622813;0,2390866,0,402511,0,002622813;Air
1,0,2720641,0,06652071;0,8959616,0,1851501,0,06647252;0,7849337,0,1072225,0,06618267;0,6629667,0,04760637,0,06550729;0,5323848,0,01132745,0,06312267;0,3977478,0,0,05994584;0,2675875,0,02309314,0,05450401;0,1455539,0,06990625,0,04832127;0,05023576,0,1446386,0,03908824;0,001392356,0,2406668,0,02741894;0,0,3462473,0,01578916;0,04256393,0,4510013,0,005847479;0,1266545,0,5474399,0;0,2410939,0,6232318,0,0002243163;0,3595218,0,6293892,0,01062712;0,4164198,0,5626172,0,02532625;0,400416,0,4642259,0,0377895;0,3026682,0,3840295,0,04381622;0,2336606,0,3892938,0,04317031;0,2336606,0,3892938,0,04317031;Air
1,0,2458066,0,03838561;0,9357849,0,1309768,0,03010622;0,8352489,0,05262807,0,02023887;0,7122257,0,008493559,0,01093613;0,5742286,0,0,004002607;0,4331182,0,02595402,8,166885E-05;0,3008147,0,08430225,0;0,1849383,0,1651177,0,003117166;0,08906238,0,260747,0,008950239;0,0261207,0,3723566,0,01718212;0,0,4926065,0,02688905;0,03126083,0,6180632,0,03552553;0,111503,0,7293328,0,04191695;0,2308795,0,8077482,0,04513745;0,3731566,0,8262621,0,0449237;0,50022,0,7654337,0,04221196;0,5663884,0,6404437,0,03954147;0,4558055,0,551268,0,04181153;0,4359116,0,5652418,0,04508662;0,4359116,0,5652418,0,04508662;Air
1,0,4203724,0,03108965;0,8999523,0,4085987,0,02218022;0,8084061,0,3521062,0,01513287;0,732744,0,2709295,0,009313716;0,6574474,0,1845368,0,005045405;0,5763776,0,09994517,0,002507378;0,4780196,0,03467476,0,001008078;0,3649454,0,0,0001903033;0,2469005,0,004943985,0;0,1415567,0,05791461,0,0002663689;0,0622523,0,1452301,0,000486764;0,007025897,0,2491429,0,001235439;0,0,3664344,0,002488989;0,03630641,0,4780686,0,00424602;0,1307459,0,548916,0,005378645;0,2482959,0,561305,0,006422666;0,3542461,0,5093195,0,008331829;0,3694257,0,3924293,0,00856532;0,2524642,0,3538582,0,006049583;0,2524642,0,3538582,0,006049583;Air
1,0,5067236,0,02890122;0,9188772,0,4199202,0,02438868;0,8421618,0,3301974,0,0194198;0,7627416,0,239457,0,01577583;0,676608,0,1524747,0,01372616;0,5755548,0,08327027,0,01142244;0,4659628,0,02823397,0,009067262;0,3462113,0,0,007135188;0,2246344,0,01783925,0,004638128;0,12398,0,08812251,0,002100803;0,04978525,0,1863636,0,000451222;0,005061867,0,3011811,0;0,0,4241282,0,0004876521;0,0437468,0,5381736,0,002826529;0,1522446,0,5960016,0,004985172;0,2747929,0,5880356,0,007688669;0,3750026,0,5169905,0,01001508;0,3699049,0,395158,0,008043064;0,3094846,0,4316597,0,007274836;0,3094846,0,4316597,0,007274836;Air
1,0,1995566,0,0507447;0,9496707,0,286881,0,04677898;0,8667721,0,330808,0,03994224;0,7726543,0,3399774,0,03319567;0,6788747,0,3099387,0,02770046;0,5967708,0,2477586,0,02452253;0,5324757,0,1662904,0,02207026;0,4755526,0,07865223,0,02046079;0,3934486,0,01573452,0,01731037;0,2902757,0,0,01464643;0,189234,0,02499755,0,01162005;0,0988084,0,07517605,0,008064656;0,03543018,0,1567665,0,004663609;0,003109412,0,2552041,0,001731979;0,0,3598197,0;0,05330421,0,4506773,0,0007720043;0,1515584,0,4867351,0,003482297;0,2390254,0,4331823,0,007708836;0,2074789,0,4155039,0,007373137;0,2074789,0,4155039,0,007373137;Air
1,0,4131993,0,04766496;0,9585479,0,309352,0,04074172;0,8901439,0,2150581,0,03520974;0,8092175,0,1280333,0,0305793;0,7119263,0,05809996,0,02624121;0,6017634,0,01362227,0,02108153;0,4831043,0,0,01604339;0,3616745,0,006603449,0,01227084;0,2434308,0,03730783,0,008885331;0,1342921,0,0941192,0,006539137;0,05423418,0,1869168,0,003758986;0,009383599,0,3008463,0,001142269;0,0,4236827,0;0,03141712,0,5423088,0,001788631;0,1329139,0,6109724,0,004662004;0,249836,0,5728338,0,007426815;0,2935112,0,4579886,0,009352623;0,2125612,0,3797337,0,006213744;0,2125612,0,3797337,0,006213744;0,2125612,0,3797337,0,006213744;Air
1,0,2456048,0,04314923;0,9615963,0,1246425,0,0377561;0,8740676,0,0413424,0,02962474;0,7642998,0,01130496,0,01938258;0,6427656,0,003546113,0,01100715;0,5138866,0,0,005134025;0,3811934,0,005833928,0,001694413;0,2510719,0,03750044,0;0,1303384,0,09400553,0,0006409826;0,04067183,0,1918215,0,00207062;0,0,3184678,0,003347655;0,01452368,0,4509757,0,004505862;0,07913079,0,5676779,0,005934267;0,1888867,0,6435939,0,007897892;0,3218403,0,6579638,0,009283154;0,4430078,0,6015533,0,01014503;0,5113819,0,4872139,0,00977893;0,4246934,0,3945692,0,003466237;0,3832879,0,4285275,0,004227034;0,3832879,0,4285275,0,004227034;Air
1,0,5032702,0,04160578;0,9710608,0,3743142,0,03590199;0,9013432,0,2623359,0,02963996;0,8036454,0,1748346,0,02269313;0,6908648,0,09963095,0,01751655;0,5649536,0,04227601,0,01416133;0,4299233,0,007197543,0,01251356;0,2906142,0,0,01213487;0,1572075,0,04023977,0,01214705;0,05502835,0,1350915,0,01031065;0,0,2614802,0,006796167;0,005764911,0,3979813,0,002876964;0,06681795,0,5212526,0;0,1730161,0,6122725,0,0002948834;0,3062967,0,6520844,0,00363602;0,439287,0,6158445,0,008134961;0,5175469,0,5027927,0,01223444;0,450175,0,3841631,0,007835542;0,4258355,0,3660356,0,008658589;0,4258355,0,3660356,0,008658589;Air
1,0,30519,0,02794914;0,948,0,1845144,0,02530902;0,8486679,0,1147716,0,01735941;0,7378042,0,06063724,0,009865163;0,6152937,0,01990787,0,004570537;0,4846296,0,0,001253359;0,351263,0,001873321,0;0,2225566,0,03484837,0,0005681382;0,1108484,0,1030173,0,003035509;0,03248369,0,2051593,0,006860844;0,0,3281689,0,01165451;0,02712476,0,4530058,0,01661468;0,119524,0,5454664,0,02046545;0,2497889,0,5699194,0,02301919;0,3623033,0,499524,0,02288004;0,3965374,0,3752246,0,01906094;0,2921535,0,2999462,0,01381862;0,1834779,0,3360537,0,01343714;0,1834779,0,3360537,0,01343714;0,1834779,0,3360537,0,01343714;Air
1,0,364596,0,03891234;0,9436981,0,2739292,0,03346764;0,8710226,0,1961933,0,02766746;0,780978,0,1423438,0,02108307;0,6849241,0,09612124,0,01492448;0,5802531,0,06283993,0,009926972;0,472295,0,03292356,0,006050352;0,3604586,0,01254725,0,003510442;0,2471341,0,0,00131273;0,1336904,0,01477672,0,000223271;0,03577002,0,07356212,0;0,0,1818573,0,0002012355;0,01175397,0,2951299,0,001089135;0,07713965,0,3881558,0,002901551;0,1691338,0,4526238,0,006437593;0,2810169,0,4439963,0,01044934;0,3306873,0,3413992,0,01131553;0,241213,0,2774445,0,006481988;0,1426186,0,3171757,0,004367881;0,1426186,0,3171757,0,004367881;Air
1,0,2882734,0,05195764;0,9243172,0,1873785,0,04173739;0,8319472,0,09200741,0,03309819;0,7149051,0,02700201,0,0244561;0,5795942,0,0009875019,0,01690518;0,4384586,0,0,01070581;0,2980019,0,03133776,0,006172369;0,1656997,0,09034871,0,002525652;0,05811603,0,1885049,0,0003249884;0,002299028,0,3230289,0;0,0,4678213,0,001776346;0,05229131,0,6016278,0,005230674;0,1541583,0,7002777,0,01053223;0,2878877,0,7438512,0,01688734;0,4254359,0,7179525,0,02372319;0,5206295,0,6101219,0,02768718;0,5078846,0,4679139,0,02431531;0,4182225,0,3588721,0,01898048;0,38896,0,3103996,0,01773309;0,38896,0,3103996,0,01773309;Air
1,0,940659,0,04030843;0,9977184,0,7765782,0,03360017;0,9583973,0,6173712,0,02646228;0,8850269,0,4711742,0,01874369;0,8037923,0,3270549,0,0116677;0,7108002,0,1868095,0,005867832;0,5854094,0,06937028,0,002507937;0,4270471,0,0,001067982;0,2559758,0,0256704,0;0,1197402,0,131488,0,0003367784;0,03358318,0,2799278,0,002100769;0,0,4470281,0,005286511;0,01314589,0,6157886,0,009675552;0,08838036,0,7660149,0,01539957;0,2456456,0,8306763,0,02075647;0,3730267,0,7144313,0,02117335;0,3204431,0,5530301,0,0169621;0,2228684,0,4844657,0,0132187;0,2228684,0,4844657,0,0132187;0,2228684,0,4844657,0,0132187;Air
1,0,37738,0,06334131;0,9159575,0,3961532,0,05246048;0,8277019,0,3758779,0,04233429;0,744345,0,3373319,0,03246618;0,6665201,0,2770032,0,02400429;0,5904485,0,2047888,0,01723092;0,5122154,0,1276653,0,0122249;0,4240697,0,05889988,0,008021602;0,3201026,0,01425132,0,004396949;0,206406,0,0,00200123;0,09522165,0,02943947,0,0004458445;0,01455487,0,1112524,0;0,0,2248024,0,0007768749;0,0591511,0,3229968,0,002002538;0,154692,0,3854608,0,00461382;0,2688229,0,3743026,0,006877061;0,2509708,0,2612341,0,006151541;0,1914011,0,3238761,0,007294447;0,1914011,0,3238761,0,007294447;0,1914011,0,3238761,0,007294447;Air
1,0,4691247,0,04240149;0,9096549,0,4167838,0,03423309;0,827787,0,3444259,0,02754344;0,7410207,0,2732443,0,02183457;0,6530495,0,2027798,0,0162512;0,560352,0,1341801,0,01182924;0,4651945,0,06679959,0,008149582;0,3580814,0,017851,0,005261077;0,2410709,0,0,002896125;0,1250646,0,02504447,0,001034106;0,04415055,0,1118682,0;0,0,2211831,0,001158271;0,02893167,0,3355327,0,002848163;0,09739514,0,4301165,0,006153985;0,210877,0,4607766,0,009424845;0,3153795,0,4053589,0,01174004;0,3131634,0,2877962,0,01007032;0,2772176,0,2687044,0,01102598;0,2772176,0,2687044,0,01102598;0,2772176,0,2687044,0,01102598;Air
1,0,5315413,0,05363191;0,9001115,0,4615218,0,04399687;0,8042953,0,3830789,0,03481814;0,7114366,0,2948887,0,02684475;0,6200257,0,199057,0,02042994;0,5238611,0,1035583,0,01540629;0,4087749,0,02876963,0,01121588;0,2737295,0,0,007356442;0,1414171,0,04151312,0,004012341;0,05452758,0,1497941,0,001361157;0,01008795,0,2817581,0;0,0,4207055,0,000142261;0,02712056,0,5569276,0,001668422;0,1106036,0,6666254,0,005043491;0,2442089,0,7006364,0,009100833;0,3619042,0,6262194,0,01131362;0,3745161,0,4881701,0,0099994;0,277167,0,3898764,0,007047242;0,2216562,0,3476356,0,008645018;0,2216562,0,3476356,0,008645018;Air
1,0,3105532,0,06155412;0,9383408,0,2982631,0,04522729;0,8556677,0,2712678,0,03098338;0,7623127,0,2203864,0,01940464;0,6588457,0,1609956,0,01044559;0,5474505,0,09669556,0,004425743;0,4304577,0,03296542,0,001052035;0,2999334,0,0;0,166424,0,01210387,0,0005621671;0,0520664,0,08089563,0,001847322;0,0,2037683,0,003405449;0,005016477,0,336973,0,005472488;0,05753995,0,4592588,0,008138373;0,1549352,0,5479697,0,01233452;0,2885236,0,5512764,0,01538165;0,371998,0,4465567,0,01511715;0,3172118,0,3272786,0,01115517;0,1949598,0,268057,0,01038704;0,1949598,0,268057,0,01038704;0,1949598,0,268057,0,01038704;Air
1,0,6060393,0,0176454;0,9279734,0,4966536,0,01288953;0,8495318,0,392585,0,007641791;0,7764801,0,2813013,0,004001111;0,6909224,0,1776295,0,001279694;0,589281,0,08811042,0;0,4706299,0,02308079,0,0002901632;0,3384874,0,0,001911275;0,2086993,0,02400667,0,004966255;0,09896963,0,09543146,0,008619749;0,02763743,0,2055182,0,01232119;0,0,334235,0,01601312;0,02640072,0,4641355,0,01952319;0,09879107,0,5763385,0,02267778;0,2209076,0,6339149,0,02443571;0,3528782,0,6055566,0,02454401;0,3918708,0,4786916,0,02180234;0,369491,0,3458216,0,02075535;0,3449553,0,2833382,0,02084504;0,3449553,0,2833382,0,02084504;Air
1,0,5882353,0,00784189;0,9443874,0,4457309,0,003636504;0,8584276,0,3169341,0,0006258546;0,7547058,0,2003007,0;0,6323785,0,1054157,0,001894571;0,4997857,0,03306825,0,00624324;0,3572133,0,0,01243333;0,2190967,0,04651732,0,01874247;0,1092456,0,1460282,0,02416981;0,03912952,0,2787502,0,02891304;0,0,4222614,0,03444836;0,01802053,0,5715685,0,03957595;0,1021572,0,6997598,0,04330769;0,2524575,0,7388213,0,0441895;0,3445058,0,6207798,0,03964185;0,3591453,0,468629,0,03641606;0,283172,0,3335397,0,03472813;0,2582262,0,2349404,0,0344675;0,2582262,0,2349404,0,0344675;0,2582262,0,2349404,0,0344675;Air
1,0,3181657,0,01877079;0,8990425,0,3575565,0,0130427;0,7911263,0,3413997,0,007610647;0,6888693,0,296938,0,003385478;0,5932537,0,2351851,0,0009820189;0,5039788,0,1634046,0;0,4153855,0,09128966,0,0005714334;0,3217085,0,02866056,0,002628329;0,216387,0,0,006415663;0,1119078,0,02410179,0,01085406;0,03470929,0,1014019,0,01458478;0,0,2076335,0,01723612;0,01443398,0,3202736,0,01857026;0,0812536,0,4123845,0,01797317;0,1857582,0,4509414,0,01544881;0,2880532,0,4097093,0,01239032;0,3213615,0,303046,0,009676272;0,2362136,0,2275406,0,007440275;0,1708924,0,2311258,0,008990817;0,1708924,0,2311258,0,008990817;Air
1,0,2812515,0,01471289;0,8993412,0,3137829,0,00943193;0,7924589,0,3036496,0,004871277;0,6934457,0,2571306,0,001673574;0,611209,0,1828789,0,0003123499;0,5271279,0,1104386,0;0,436144,0,04777262,0,0008069326;0,3359766,0,004997598,0,002916071;0,2298011,0,0,006317405;0,1301916,0,02985305,0,01060747;0,05066625,0,09517524,0,01534173;0,006726049,0,1898756,0,01974569;0,0,2969512,0,02308628;0,04591163,0,3973946,0,02367198;0,135653,0,4595416,0,02197908;0,2415966,0,4530861,0,01868715;0,3141805,0,3759132,0,01514707;0,2880273,0,2699918,0,01262825;0,2053046,0,2593173,0,01435498;0,2053046,0,2593173,0,01435498;Air
1,0,2791518,0,03212913;0,906531,0,329612,0,02609568;0,8074165,0,3396055,0,01803881;0,7092076,0,3045567,0,01131985;0,6149018,0,2520151,0,00590768;0,5277086,0,1823675,0,002396768;0,4429569,0,1069897,0,0006408152;0,3503246,0,0408374,0;0,244569,0,0,0006169832;0,1359905,0,03261273,0,001160485;0,04586859,0,1006503,0,002261058;0,0,2039752,0,003387118;7,943989E-05,0,3172671,0,004406928;0,05561322,0,4164239,0,004750506;0,1570156,0,4667147,0,00398689;0,2685598,0,4474743,0,003299735;0,3494349,0,3678809,0,00293067;0,3023694,0,2652869,0,0008960158;0,2406076,0,2826419,0,0005855382;0,2406076,0,2826419,0,0005855382;Air
1,0,3515078,0,04106906;0,8998159,0,3194189,0,03218075;0,8055972,0,2628834,0,02454921;0,7231522,0,1837351,0,01843041;0,6309386,0,1162464,0,01212743;0,5296984,0,05901157,0,006455952;0,4173552,0,01624781,0,002731158;0,2966063,0,0,000526252;0,1755719,0,01656891,0;0,06785974,0,07216965,0,001056518;0,005508699,0,1736025,0,003939308;0,0,2925461,0,007189583;0,06056714,0,3962838,0,01027752;0,1744374,0,439283,0,01226658;0,2925318,0,4097843,0,01453481;0,3196044,0,292118,0,01286998;0,1995904,0,2744288,0,0101027;0,256604,0,2539924,0,0107342;0,256604,0,2539924,0,0107342;0,256604,0,2539924,0,0107342;Air
1,0,2988894,0,03116436;0,9120143,0,2348047,0,02104771;0,8163239,0,1695595,0,01244966;0,7072755,0,1123062,0,006029483;0,589356,0,06224038,0,002037118;0,4659554,0,02124665,0,0001055725;0,3376424,0,0;0,2087492,0,008101074,0,001158784;0,09247864,0,06091318,0,003472761;0,01593211,0,1622053,0,006439205;0,0,2893003,0,009011008;0,03685701,0,4130456,0,01095907;0,1291173,0,5043005,0,01235629;0,2575682,0,5236914,0,01277068;0,3743041,0,4677939,0,01226293;0,3957174,0,3415666,0,009795262;0,2938047,0,2616302,0,007555975;0,2123745,0,1650666,0,01104849;0,2828309,0,1884965,0,009392362;0,2828309,0,1884965,0,009392362;Air
1,0,5516748,0,02802301;0,932645,0,4559736,0,02036458;0,850889,0,3727641,0,0123639;0,7672719,0,2834509,0,006165357;0,6771058,0,1944809,0,001942262;0,5770656,0,1126445,0;0,469672,0,04068224,0,000371088;0,3481724,0,0,001991874;0,2216579,0,0005685323,0,004658881;0,1097428,0,05852664,0,007610823;0,03192899,0,1593928,0,009827631;0,0,2838853,0,01120069;0,01000831,0,4123683,0,01228244;0,07294376,0,5251737,0,01249564;0,1847783,0,5887367,0,01161167;0,3087237,0,5648583,0,008905777;0,3241009,0,4404248,0,005010191;0,2425327,0,3837915,0,006639022;0,2425327,0,3837915,0,006639022;0,2425327,0,3837915,0,006639022;Air
1,0,5851432,0,02913383;0,8981953,0,5307853,0,02191892;0,8142981,0,44797,0,01569438;0,7339965,0,3610694,0,009575145;0,6520908,0,2723495,0,004381361;0,5673702,0,1817942,0,001029741;0,4731063,0,09856987,0;0,3694822,0,02890945,0,001249078;0,2511532,0,0,00448262;0,1328887,0,02368842,0,00819756;0,04026116,0,1035648,0,01112026;0,0,2218939,0,01205581;0,01450048,0,3463913,0,01146979;0,0670499,0,4600968,0,01086897;0,1648877,0,5377125,0,00987892;0,2884648,0,5455979,0,008053914;0,3640728,0,4548166,0,003116136;0,2946923,0,4116811,0,004190282;0,2946923,0,4116811,0,004190282;0,2946923,0,4116811,0,004190282;Air
1,0,3618417,0,01833508;0,8920051,0,3816097,0,009440004;0,785135,0,3232852,0,004929563;0,700148,0,2335836,0,001818775;0,6161406,0,1410888,0,0004426684;0,5139743,0,06877103,0;0,4007965,0,01707166,0,001042087;0,278943,0,0,003204637;0,1593875,0,02265816,0,006155984;0,0618767,0,095428,0,009167541;0,0,2018837,0,01136776;0,003659751,0,3265036,0,01201831;0,05036463,0,4422271,0,01249966;0,1547806,0,5107559,0,0129272;0,2796211,0,5037163,0,01390941;0,3683216,0,4167541,0,016667;0,2895078,0,3203251,0,01712279;0,2069804,0,3924114,0,01955948;0,2069804,0,3924114,0,01955948;0,2069804,0,3924114,0,01955948;Air
